Mon Mar 25 15:08:31 2019
Number of Points = 15770
Depth (nm)	Load (µN)	Time (s)
240.425869	29.723358	136.200000
240.589217	29.796412	136.216667
240.269403	29.915071	136.233333
240.593739	30.061358	136.250000
240.435112	29.988185	136.266667
240.759547	30.002030	136.283333
240.439733	30.120687	136.300000
240.764268	30.002030	136.316667
240.766827	29.737082	136.333333
240.608101	29.796412	136.350000
240.610461	29.796412	136.366667
240.451635	29.988185	136.383333
240.776269	29.737082	136.400000
240.617642	29.664028	136.416667
240.781089	29.604698	136.433333
240.461375	29.591035	136.450000
240.463636	29.723358	136.466667
240.465897	29.855742	136.483333
240.468258	29.855742	136.500000
240.470519	29.988185	136.516667
240.472879	29.988185	136.533333
240.475140	30.120687	136.550000
240.799576	30.134593	136.566667
240.641048	29.928855	136.583333
240.482222	30.120687	136.600000
240.484682	29.988185	136.616667
240.648129	29.928855	136.633333
240.650390	30.061358	136.650000
240.975124	29.677752	136.666667
240.494223	29.855742	136.683333
240.496583	29.855742	136.700000
240.659932	29.928855	136.716667
240.662391	29.796412	136.733333
240.503764	29.723358	136.750000
240.667212	29.664028	136.766667
240.508584	29.591035	136.783333
240.671933	29.664028	136.800000
240.513107	29.855742	136.816667
240.515566	29.723358	136.833333
240.679113	29.531704	136.850000
240.681474	29.531704	136.866667
240.683834	29.531704	136.883333
240.525207	29.458771	136.900000
240.366282	29.782689	136.916667
240.529729	29.723358	136.933333
240.532189	29.591035	136.950000
240.534351	29.855742	136.966667
240.536711	29.855742	136.983333
240.700159	29.796412	137.000000
240.863607	29.737082	137.016667
240.382805	29.782689	137.033333
240.385165	29.782689	137.050000
240.709700	29.664028	137.066667
240.873148	29.604698	137.083333
240.392247	29.782689	137.100000
240.555595	29.855742	137.116667
240.396868	29.915071	137.133333
240.721502	29.664028	137.150000
240.723962	29.531704	137.166667
240.565136	29.723358	137.183333
240.728782	29.399439	137.200000
240.569956	29.591035	137.216667
240.572317	29.591035	137.233333
240.574677	29.591035	137.250000
240.415951	29.650365	137.266667
240.418113	29.915071	137.283333
240.581560	29.855742	137.300000
240.423032	29.650365	137.316667
240.586381	29.723358	137.333333
240.588642	29.855742	137.350000
240.429915	29.915071	137.366667
240.754549	29.664028	137.383333
240.595822	29.723358	137.400000
240.437096	29.782689	137.416667
240.278270	29.974401	137.433333
240.602805	29.855742	137.450000
240.605165	29.855742	137.466667
240.768712	29.664028	137.483333
240.609985	29.723358	137.500000
240.773532	29.531704	137.516667
240.453619	29.782689	137.533333
240.617166	29.591035	137.550000
240.297253	29.842019	137.566667
240.621887	29.591035	137.583333
240.624049	29.855742	137.600000
240.304434	29.709696	137.616667
240.628869	29.723358	137.633333
240.631229	29.723358	137.650000
240.472503	29.782689	137.666667
240.474963	29.650365	137.683333
240.477124	29.915071	137.700000
240.479485	29.915071	137.716667
240.481845	29.915071	137.733333
240.322920	30.239345	137.750000
240.808542	30.061358	137.766667
240.811002	29.928855	137.783333
240.652374	29.855742	137.800000
240.815921	29.664028	137.816667
240.496008	29.915071	137.833333
240.659654	29.591035	137.850000
240.662015	29.591035	137.866667
240.664475	29.458771	137.883333
240.505649	29.650365	137.900000
240.508009	29.650365	137.916667
240.349183	29.842019	137.933333
240.673619	29.855742	137.950000
240.676078	29.723358	137.966667
240.356165	29.974401	137.983333
240.680601	29.988185	138.000000
240.521973	29.915071	138.016667
240.524235	30.047514	138.033333
240.526496	30.180016	138.050000
240.689943	30.120687	138.066667
240.531217	30.180016	138.083333
240.694764	29.988185	138.100000
240.697323	29.723358	138.116667
240.699683	29.723358	138.133333
240.540956	29.782689	138.150000
240.382131	29.974401	138.166667
240.545578	29.915071	138.183333
240.547839	30.047514	138.200000
240.550200	30.047514	138.216667
240.552660	29.915071	138.233333
240.555020	29.915071	138.250000
240.396194	30.106843	138.266667
240.559642	30.047514	138.283333
240.561903	30.180016	138.300000
240.403176	30.239345	138.316667
240.727611	30.253250	138.333333
240.729972	30.253250	138.350000
240.571345	30.180016	138.366667
240.573705	30.180016	138.383333
240.737252	29.988185	138.400000
240.095264	30.225502	138.416667
240.741874	30.120687	138.433333
240.744234	30.120687	138.450000
240.746595	30.120687	138.466667
240.749154	29.855742	138.483333
240.751613	29.723358	138.500000
240.431800	29.842019	138.516667
240.595247	29.782689	138.533333
240.597608	29.782689	138.550000
240.438782	29.974401	138.566667
240.441142	29.974401	138.583333
240.443503	29.974401	138.600000
240.445764	30.106843	138.616667
240.448025	30.239345	138.633333
240.450385	30.239345	138.650000
240.452547	30.504527	138.666667
240.776982	30.518553	138.683333
240.618455	30.312578	138.700000
240.782002	30.120687	138.716667
240.623275	30.180016	138.733333
240.625635	30.180016	138.750000
240.628195	29.915071	138.766667
240.630456	30.047514	138.783333
240.632916	29.915071	138.800000
240.474189	29.974401	138.816667
240.798624	29.988185	138.833333
240.639997	29.915071	138.850000
240.803544	29.723358	138.866667
240.483730	29.842019	138.883333
240.486091	29.842019	138.900000
240.810526	29.855742	138.916667
240.651899	29.782689	138.933333
240.493271	29.709696	138.950000
240.334445	29.901349	138.966667
240.658980	29.782689	138.983333
240.500154	29.974401	139.000000
240.663800	29.650365	139.016667
240.505074	29.709696	139.033333
240.346248	29.901349	139.050000
240.670683	29.915071	139.066667
240.350969	29.901349	139.083333
240.514317	29.974401	139.100000
240.677764	29.915071	139.116667
240.680026	30.047514	139.133333
240.682585	29.782689	139.150000
240.523659	30.106843	139.166667
240.526119	29.974401	139.183333
240.528380	30.106843	139.200000
240.692027	29.782689	139.216667
240.533300	29.842019	139.233333
240.535561	29.974401	139.250000
240.376834	30.033731	139.266667
240.540083	30.239345	139.283333
240.703531	30.180016	139.300000
240.544904	30.106843	139.316667
240.547264	30.106843	139.333333
240.549625	30.106843	139.350000
240.551985	30.106843	139.366667
240.715433	30.047514	139.383333
240.556905	29.842019	139.400000
240.397979	30.166173	139.416667
240.561427	30.106843	139.433333
240.402501	30.431235	139.450000
240.727136	30.180016	139.466667
240.568409	30.239345	139.483333
240.570968	29.974401	139.500000
240.412043	30.298674	139.516667
240.736677	30.047514	139.533333
240.578050	29.974401	139.550000
240.580410	29.974401	139.566667
240.582771	29.974401	139.583333
240.424044	30.033731	139.600000
240.587392	30.106843	139.616667
240.589753	30.106843	139.633333
240.430927	30.298674	139.650000
240.433287	30.298674	139.666667
240.596635	30.371906	139.683333
240.760182	30.180016	139.700000
240.601555	30.106843	139.716667
240.603915	30.106843	139.733333
240.606276	30.106843	139.750000
240.608537	30.239345	139.766667
240.772084	30.047514	139.783333
240.452270	30.166173	139.800000
240.454531	30.298674	139.816667
240.456892	30.298674	139.833333
240.620240	30.371906	139.850000
240.783787	30.180016	139.866667
240.463973	30.298674	139.883333
240.627421	30.239345	139.900000
240.629781	30.239345	139.916667
240.471055	30.298674	139.933333
240.312228	30.490563	139.950000
240.636763	30.371906	139.966667
240.478037	30.431235	139.983333
240.641484	30.371906	140.000000
240.643944	30.239345	140.016667
240.646404	30.106843	140.033333
240.648665	30.239345	140.050000
240.489938	30.298674	140.066667
240.653386	30.239345	140.083333
240.494659	30.298674	140.100000
240.658206	30.106843	140.116667
240.660666	29.974401	140.133333
240.663026	29.974401	140.150000
240.665288	30.106843	140.166667
240.506660	30.033731	140.183333
240.508921	30.166173	140.200000
240.511381	30.033731	140.216667
240.513642	30.166173	140.233333
240.515903	30.298674	140.250000
240.679450	30.106843	140.266667
240.682010	29.842019	140.283333
240.684271	29.974401	140.300000
240.364556	29.960680	140.316667
240.688992	29.974401	140.333333
240.691451	29.842019	140.350000
240.532824	29.769027	140.366667
240.535085	29.901349	140.383333
240.215172	30.152391	140.400000
240.700794	29.974401	140.416667
240.703055	30.106843	140.433333
240.705614	29.842019	140.450000
240.385800	29.960680	140.466667
240.710236	29.974401	140.483333
240.551708	29.769027	140.500000
240.392882	29.960680	140.516667
240.717317	29.974401	140.533333
240.397504	30.093061	140.550000
240.722038	29.974401	140.566667
240.563312	30.033731	140.583333
240.565771	29.901349	140.600000
240.406846	30.225502	140.616667
240.570393	30.033731	140.633333
240.411567	30.225502	140.650000
240.575015	30.166173	140.666667
240.577375	30.166173	140.683333
240.740823	30.106843	140.700000
240.582195	30.033731	140.716667
240.584556	30.033731	140.733333
240.748103	29.842019	140.750000
240.589475	29.769027	140.766667
240.430749	29.828358	140.783333
240.433010	29.960680	140.800000
240.757545	29.842019	140.816667
240.437830	29.828358	140.833333
240.440191	29.828358	140.850000
240.442452	29.960680	140.866667
240.766986	29.842019	140.883333
240.608260	29.901349	140.900000
240.449533	29.960680	140.916667
240.451794	30.093061	140.933333
240.615242	30.033731	140.950000
240.456515	30.093061	140.966667
240.619963	30.033731	140.983333
240.622323	30.033731	141.000000
240.624783	29.901349	141.016667
240.627144	29.901349	141.033333
240.629603	29.769027	141.050000
240.470877	29.828358	141.066667
240.634225	29.901349	141.083333
240.475598	29.828358	141.100000
240.477859	29.960680	141.116667
240.641306	29.901349	141.133333
240.643766	29.769027	141.150000
240.646027	29.901349	141.166667
240.487400	29.828358	141.183333
240.650748	29.901349	141.200000
240.492121	29.828358	141.216667
240.816556	29.842019	141.233333
240.657929	29.769027	141.250000
240.499202	29.828358	141.266667
240.501364	30.093061	141.283333
240.503725	30.093061	141.300000
240.506085	30.093061	141.316667
240.347359	30.152391	141.333333
240.349719	30.152391	141.350000
240.835142	30.239345	141.366667
240.515527	30.093061	141.383333
240.517788	30.225502	141.400000
240.681335	30.033731	141.416667
240.683696	30.033731	141.433333
240.686056	30.033731	141.450000
240.527429	29.960680	141.466667
240.368603	30.152391	141.483333
240.531951	30.225502	141.500000
240.695399	30.166173	141.516667
240.536871	29.960680	141.533333
240.539032	30.225502	141.550000
240.541492	30.093061	141.566667
240.705039	29.901349	141.583333
240.546213	30.093061	141.600000
240.709661	30.033731	141.616667
240.550934	30.093061	141.633333
240.714382	30.033731	141.650000
240.555655	30.093061	141.666667
240.396928	30.152391	141.683333
240.721463	30.033731	141.700000
240.562736	30.093061	141.716667
240.565196	29.960680	141.733333
240.567557	29.960680	141.750000
240.569917	29.960680	141.766667
240.733365	29.901349	141.783333
240.574638	29.960680	141.800000
240.577098	29.828358	141.816667
240.418272	30.020010	141.833333
240.742906	29.769027	141.850000
240.584080	29.960680	141.866667
240.747627	29.769027	141.883333
240.427912	29.755427	141.900000
240.752348	29.769027	141.916667
240.593720	29.696096	141.933333
240.596081	29.696096	141.950000
240.598441	29.696096	141.966667
240.761988	29.504562	141.983333
240.280988	29.814758	142.000000
240.444436	29.755427	142.016667
240.446697	29.887689	142.033333
240.771232	29.769027	142.050000
240.612604	29.696096	142.066667
240.614965	29.696096	142.083333
240.617424	29.563893	142.100000
240.458697	29.623225	142.116667
240.460959	29.755427	142.133333
240.624406	29.696096	142.150000
240.787953	29.504562	142.166667
240.629127	29.696096	142.183333
240.470500	29.623225	142.200000
240.311674	29.814758	142.216667
240.636209	29.696096	142.233333
240.477383	29.887689	142.250000
240.640930	29.696096	142.266667
240.482104	29.887689	142.283333
240.645551	29.828358	142.300000
240.648011	29.696096	142.316667
240.650272	29.828358	142.333333
240.491744	29.623225	142.350000
240.493906	29.887689	142.366667
240.496366	29.755427	142.383333
240.659913	29.563893	142.400000
240.662174	29.696096	142.416667
240.664634	29.563893	142.433333
240.505907	29.623225	142.450000
240.669355	29.563893	142.466667
240.671913	29.299668	142.483333
240.674274	29.299668	142.500000
240.515448	29.491083	142.516667
240.517907	29.359000	142.533333
240.358983	29.682557	142.550000
240.683616	29.431751	142.566667
240.363803	29.550415	142.583333
240.527151	29.623225	142.600000
240.690500	29.696096	142.616667
240.692959	29.563893	142.633333
240.534233	29.623225	142.650000
240.536593	29.623225	142.666667
240.700041	29.563893	142.683333
240.863587	29.372418	142.700000
240.543873	29.359000	142.716667
240.546233	29.359000	142.733333
240.709681	29.299668	142.750000
240.550954	29.359000	142.766667
240.553314	29.359000	142.783333
240.555675	29.359000	142.800000
240.558134	29.226978	142.816667
240.721483	29.299668	142.833333
240.401669	29.418333	142.850000
240.403931	29.550415	142.866667
240.567279	29.623225	142.883333
240.569640	29.623225	142.900000
240.572000	29.623225	142.916667
240.735448	29.563893	142.933333
240.254547	29.741889	142.950000
240.740169	29.563893	142.966667
240.581640	29.359000	142.983333
240.422715	29.682557	143.000000
240.263889	29.874090	143.016667
240.749610	29.563893	143.033333
240.590785	29.755427	143.050000
240.593145	29.755427	143.066667
240.595605	29.623225	143.083333
240.597866	29.755427	143.100000
240.439139	29.814758	143.116667
240.441401	29.947019	143.133333
240.604749	30.020010	143.150000
240.607110	30.020010	143.166667
240.609569	29.887689	143.183333
240.773017	29.828358	143.200000
240.453302	29.814758	143.216667
240.777738	29.828358	143.233333
240.619209	29.623225	143.250000
240.460483	29.682557	143.266667
240.462744	29.814758	143.283333
240.465005	29.947019	143.300000
240.789639	29.696096	143.316667
240.630913	29.755427	143.333333
240.472285	29.682557	143.350000
240.635733	29.623225	143.366667
240.638093	29.623225	143.383333
240.479168	29.947019	143.400000
240.803802	29.696096	143.416667
240.484088	29.682557	143.433333
240.647535	29.623225	143.450000
240.488709	29.814758	143.466667
240.652157	29.755427	143.483333
240.493430	29.814758	143.500000
240.656977	29.623225	143.516667
240.498151	29.814758	143.533333
240.500512	29.814758	143.550000
240.824947	29.828358	143.566667
240.505332	29.682557	143.583333
240.507494	29.947019	143.600000
240.832029	29.828358	143.616667
240.673401	29.755427	143.633333
240.514774	29.682557	143.650000
240.678122	29.755427	143.666667
240.680582	29.623225	143.683333
240.360669	29.874090	143.700000
240.846291	29.696096	143.716667
240.204203	30.065681	143.733333
240.528837	29.814758	143.750000
240.692186	29.887689	143.766667
240.533558	29.814758	143.783333
240.374832	29.874090	143.800000
240.699267	29.887689	143.816667
240.701628	29.887689	143.833333
240.543099	29.682557	143.850000
240.706448	29.755427	143.866667
240.708907	29.623225	143.883333
240.711268	29.623225	143.900000
240.552640	29.550415	143.916667
240.554902	29.682557	143.933333
240.557262	29.682557	143.950000
240.559623	29.682557	143.966667
240.400995	29.609748	143.983333
240.564443	29.550415	144.000000
240.566704	29.682557	144.016667
240.568965	29.814758	144.033333
240.410239	29.874090	144.050000
240.573686	29.814758	144.066667
240.414860	30.006350	144.083333
240.739395	29.887689	144.100000
240.741855	29.755427	144.116667
240.583029	29.947019	144.133333
