Thu Mar 28 15:29:30 2019
Number of Points = 15298
Depth (nm)	Load (µN)	Time (s)
239.401749	25.304721	91.033333
239.257152	25.254232	91.050000
239.434647	25.194740	91.066667
239.128880	25.313724	91.083333
239.306375	25.254232	91.100000
239.322783	25.254232	91.116667
239.500360	25.084819	91.133333
239.033424	25.373216	91.150000
239.211001	25.203803	91.166667
239.066157	25.483196	91.183333
239.404656	25.474253	91.200000
239.421064	25.474253	91.216667
239.598724	25.194740	91.233333
239.293039	25.203803	91.250000
239.470452	25.254232	91.266667
239.486942	25.144311	91.283333
239.342345	25.093942	91.300000
239.197665	25.153435	91.316667
239.214073	25.153435	91.333333
239.230481	25.153435	91.350000
239.085636	25.432708	91.366667
239.263131	25.373216	91.383333
239.118452	25.432708	91.400000
239.295864	25.483196	91.416667
239.151019	25.762825	91.433333
239.489684	25.533744	91.450000
239.183917	25.652726	91.466667
239.683752	25.254232	91.483333
239.377985	25.373216	91.500000
239.394392	25.373216	91.516667
239.249795	25.322788	91.533333
239.427290	25.263296	91.550000
239.121441	25.492200	91.566667
239.298936	25.432708	91.583333
239.315426	25.322788	91.600000
239.492838	25.373216	91.616667
239.187236	25.272421	91.633333
239.364731	25.212928	91.650000
239.220052	25.272421	91.666667
239.558716	25.043634	91.683333
239.414037	25.103127	91.700000
239.269357	25.162620	91.716667
239.124677	25.222113	91.733333
239.140920	25.441773	91.750000
239.318498	25.272421	91.766667
239.334741	25.492200	91.783333
239.512400	25.212928	91.800000
239.528890	25.103127	91.816667
239.384211	25.162620	91.833333
239.400783	24.943199	91.850000
239.256103	25.002693	91.866667
239.272429	25.112373	91.883333
239.288836	25.112373	91.900000
238.982987	25.341100	91.916667
239.482574	25.272421	91.933333
239.015720	25.450899	91.950000
239.515390	25.272421	91.966667
239.209623	25.391406	91.983333
239.548287	25.162620	92.000000
239.242438	25.391406	92.016667
239.419933	25.331913	92.033333
239.275336	25.281607	92.050000
239.291744	25.281607	92.066667
239.146982	25.450899	92.083333
239.485564	25.331913	92.100000
239.179879	25.341100	92.116667
239.357374	25.281607	92.133333
239.212695	25.341100	92.150000
239.229020	25.450899	92.166667
239.245428	25.450899	92.183333
239.422922	25.391406	92.200000
239.278243	25.450899	92.216667
239.455738	25.391406	92.233333
239.150053	25.400593	92.250000
239.327466	25.450899	92.266667
239.343956	25.341100	92.283333
239.360364	25.341100	92.300000
239.537858	25.281607	92.316667
239.393261	25.231360	92.333333
239.087412	25.460086	92.350000
239.264907	25.400593	92.366667
239.442484	25.231360	92.383333
239.297805	25.290854	92.400000
239.475382	25.121681	92.416667
239.008528	25.300163	92.433333
239.347028	25.290854	92.450000
239.202266	25.460086	92.466667
239.540930	25.231360	92.483333
239.235163	25.350348	92.500000
239.251571	25.350348	92.516667
239.267896	25.460086	92.533333
239.445556	25.181175	92.550000
239.300958	25.131049	92.566667
239.317366	25.131049	92.583333
239.011517	25.359657	92.600000
239.350017	25.350348	92.616667
239.044250	25.469335	92.633333
239.382750	25.460086	92.650000
239.399158	25.460086	92.666667
239.576735	25.290854	92.683333
239.271050	25.300163	92.700000
239.287458	25.300163	92.716667
239.464953	25.240669	92.733333
239.320273	25.300163	92.750000
239.497768	25.240669	92.766667
239.353171	25.190544	92.783333
239.369579	25.190544	92.800000
239.385986	25.190544	92.816667
239.402394	25.190544	92.833333
239.418884	25.080984	92.850000
239.113035	25.309532	92.866667
239.290530	25.250038	92.883333
239.468025	25.190544	92.900000
239.323427	25.140479	92.916667
239.178748	25.199974	92.933333
239.194991	25.419151	92.950000
239.211481	25.309532	92.966667
239.227724	25.528828	92.983333
239.244132	25.528828	93.000000
239.260621	25.419151	93.016667
239.438034	25.469335	93.033333
239.293437	25.419151	93.050000
239.470932	25.359657	93.066667
239.326252	25.419151	93.083333
239.342742	25.309532	93.100000
239.359150	25.309532	93.116667
239.536727	25.140479	93.133333
239.392129	25.090475	93.150000
239.408537	25.090475	93.166667
239.424945	25.090475	93.183333
239.119178	25.209465	93.200000
239.457842	24.981036	93.216667
239.474332	24.871656	93.233333
239.329652	24.931152	93.250000
239.346060	24.931152	93.266667
239.040293	25.050144	93.283333
239.217706	25.100027	93.300000
239.234113	25.100027	93.316667
239.250357	25.318964	93.333333
239.105677	25.378458	93.350000
239.444342	25.149970	93.366667
239.299662	25.209465	93.383333
239.316070	25.209465	93.400000
239.332477	25.209465	93.416667
239.510054	25.040531	93.433333
239.365457	24.990648	93.450000
239.543034	24.821832	93.466667
239.398272	24.990648	93.483333
239.414844	24.772069	93.500000
239.108995	25.000322	93.516667
239.447659	24.772069	93.533333
239.302979	24.831566	93.550000
239.319387	24.831566	93.566667
239.174708	24.891063	93.583333
239.191033	25.000322	93.600000
239.046272	25.169136	93.616667
239.384772	25.159523	93.633333
239.240092	25.219018	93.650000
239.578674	25.100027	93.666667
239.111984	25.059818	93.683333
239.289479	25.000322	93.700000
239.144718	25.169136	93.716667
239.483300	25.050144	93.733333
239.338784	24.891063	93.750000
239.516197	24.940825	93.766667
239.210512	24.950560	93.783333
239.388007	24.891063	93.800000
239.082322	24.900858	93.816667
239.420741	25.000322	93.833333
239.276225	24.841361	93.850000
239.453638	24.891063	93.866667
239.147953	24.900858	93.883333
239.325448	24.841361	93.900000
239.341774	24.950560	93.916667
239.519350	24.781864	93.933333
239.213665	24.791719	93.950000
239.391242	24.623142	93.966667
239.246481	24.791719	93.983333
239.262807	24.900858	94.000000
239.440465	24.623142	94.016667
239.456955	24.514122	94.033333
239.151188	24.633119	94.050000
239.328601	24.682640	94.066667
239.506178	24.514122	94.083333
239.039242	24.801636	94.100000
239.377824	24.682640	94.116667
239.233062	24.851217	94.133333
239.410557	24.791719	94.150000
239.265796	24.960355	94.166667
239.443455	24.682640	94.183333
239.298775	24.742138	94.200000
239.637439	24.514122	94.216667
239.170667	24.583658	94.233333
239.186911	24.801636	94.250000
239.042149	24.970212	94.266667
239.219562	25.019853	94.283333
239.074883	25.079350	94.300000
239.413301	25.178811	94.316667
239.268703	25.129050	94.333333
239.607368	24.900858	94.350000
239.301764	24.801636	94.366667
239.479177	24.851217	94.383333
239.334580	24.801636	94.400000
239.512075	24.742138	94.416667
239.206390	24.752116	94.433333
239.383803	24.801636	94.450000
239.077954	25.029710	94.466667
239.255449	24.970212	94.483333
239.271857	24.970212	94.500000
239.449352	24.910715	94.516667
239.304754	24.861134	94.533333
239.159910	25.138847	94.550000
239.337405	25.079350	94.566667
239.353895	24.970212	94.583333
239.370303	24.970212	94.600000
239.386710	24.970212	94.616667
239.242031	25.029710	94.633333
239.419526	24.970212	94.650000
239.436015	24.861134	94.666667
239.291254	25.029710	94.683333
239.468830	24.861134	94.700000
239.485238	24.861134	94.716667
239.179553	24.871113	94.733333
239.195879	24.980131	94.750000
239.212287	24.980131	94.766667
239.389781	24.920632	94.783333
239.245184	24.871113	94.800000
239.100422	25.039629	94.816667
239.439004	24.920632	94.833333
239.294243	25.089208	94.850000
239.471902	24.811614	94.866667
239.488309	24.811614	94.883333
239.343793	24.653256	94.900000
239.360119	24.762155	94.916667
239.376527	24.762155	94.933333
239.393098	24.544418	94.950000
239.248336	24.712756	94.966667
239.264662	24.821654	94.983333
239.281152	24.712756	95.000000
239.136390	24.881153	95.016667
239.313804	24.930612	95.033333
239.169124	24.990110	95.050000
239.507788	24.762155	95.066667
239.202021	24.881153	95.083333
239.379516	24.821654	95.100000
239.234755	24.990110	95.116667
239.251162	24.990110	95.133333
239.267488	25.099127	95.150000
239.445147	24.821654	95.166667
239.300467	24.881153	95.183333
239.316956	24.772255	95.200000
239.333282	24.881153	95.216667
239.510859	24.712756	95.233333
239.366343	24.554639	95.250000
239.382750	24.554639	95.266667
238.915733	24.950753	95.283333
239.415321	24.881153	95.300000
239.431810	24.772255	95.316667
239.287131	24.831755	95.333333
239.142451	24.891254	95.350000
239.480951	24.881153	95.366667
239.497522	24.663417	95.383333
239.191756	24.782417	95.400000
239.208163	24.782417	95.416667
239.224489	24.891254	95.433333
239.401984	24.831755	95.450000
239.418473	24.722917	95.466667
239.434963	24.614139	95.483333
239.451370	24.614139	95.500000
239.145685	24.624422	95.516667
239.323098	24.673639	95.533333
239.339506	24.673639	95.550000
239.517001	24.614139	95.566667
239.372403	24.564921	95.583333
239.066555	24.792640	95.600000
239.566224	24.614139	95.616667
239.260457	24.733139	95.633333
239.438034	24.564921	95.650000
239.293354	24.624422	95.666667
239.148674	24.683922	95.683333
239.326088	24.733139	95.700000
239.342414	24.841917	95.716667
239.358985	24.624422	95.733333
239.375311	24.733139	95.750000
239.391800	24.624422	95.766667
239.569295	24.564921	95.783333
239.102522	24.634766	95.800000
239.441023	24.624422	95.816667
239.135338	24.634766	95.833333
239.473757	24.733139	95.850000
239.167990	24.852140	95.866667
239.184398	24.852140	95.883333
239.200724	24.960916	95.900000
239.378300	24.792640	95.916667
239.233539	24.960916	95.933333
239.250028	24.852140	95.950000
239.105349	24.911640	95.966667
239.282762	24.960916	95.983333
239.460339	24.792640	96.000000
239.476665	24.901416	96.016667
239.332067	24.852140	96.033333
239.348474	24.852140	96.050000
239.365045	24.634766	96.066667
239.220202	24.911640	96.083333
239.236692	24.802924	96.100000
239.253018	24.911640	96.116667
239.269425	24.911640	96.133333
239.446920	24.852140	96.150000
239.141153	24.971140	96.166667
239.157561	24.971140	96.183333
239.334974	25.020416	96.200000
239.512388	25.069752	96.216667
239.367790	25.020416	96.233333
239.545366	24.852140	96.250000
239.561937	24.634766	96.266667
239.256252	24.645171	96.283333
239.433665	24.694267	96.300000
239.289148	24.536634	96.316667
239.305475	24.645171	96.333333
239.160795	24.704672	96.350000
239.177203	24.704672	96.366667
239.354616	24.753768	96.383333
239.210018	24.704672	96.400000
239.387350	24.862424	96.416667
239.403921	24.645171	96.433333
239.259159	24.813269	96.450000
239.436736	24.645171	96.466667
239.292056	24.704672	96.483333
239.308545	24.596136	96.500000
239.324953	24.596136	96.516667
239.341279	24.704672	96.533333
239.357768	24.596136	96.550000
239.374176	24.596136	96.566667
239.229496	24.655637	96.583333
239.406991	24.596136	96.600000
239.262312	24.655637	96.616667
239.439888	24.487658	96.633333
239.295208	24.547161	96.650000
239.311779	24.330386	96.666667
239.166855	24.715139	96.683333
239.344431	24.547161	96.700000
239.199589	24.823675	96.716667
239.538253	24.596136	96.733333
239.232567	24.606663	96.750000
239.248893	24.715139	96.766667
239.265138	24.932271	96.783333
239.281627	24.823675	96.800000
239.298116	24.715139	96.816667
239.475611	24.655637	96.833333
239.330932	24.715139	96.850000
239.508427	24.655637	96.866667
239.363828	24.606663	96.883333
239.380236	24.606663	96.900000
239.396725	24.498246	96.916667
239.413051	24.606663	96.933333
239.429540	24.498246	96.950000
239.284861	24.557749	96.966667
239.462437	24.389889	96.983333
239.317757	24.449392	97.000000
239.495171	24.498246	97.016667
239.350491	24.557749	97.033333
239.527986	24.498246	97.050000
239.544394	24.498246	97.066667
239.560802	24.498246	97.083333
239.577128	24.606663	97.100000
239.432611	24.449392	97.116667
239.449100	24.341095	97.133333
239.465345	24.557749	97.150000
239.481834	24.449392	97.166667
239.498323	24.341095	97.183333
239.353481	24.617251	97.200000
239.531057	24.449392	97.216667
239.386296	24.617251	97.233333
239.563872	24.449392	97.250000
239.258024	24.676754	97.266667
239.596688	24.449392	97.283333
239.290921	24.568398	97.300000
239.790509	24.498246	97.316667
239.645992	24.341095	97.333333
239.823487	24.281591	97.350000
239.356714	24.351865	97.366667
239.373122	24.351865	97.383333
239.389367	24.568398	97.400000
239.405774	24.568398	97.416667
239.583351	24.400598	97.433333
239.599677	24.508895	97.450000
239.293991	24.519605	97.466667
239.632574	24.400598	97.483333
239.487813	24.568398	97.500000
239.504302	24.460102	97.516667
239.359622	24.519605	97.533333
239.214780	24.795759	97.550000
239.553362	24.676754	97.566667
239.408764	24.627901	97.583333
239.586178	24.676754	97.600000
239.602666	24.568398	97.616667
239.619155	24.460102	97.633333
239.474557	24.411369	97.650000
239.651971	24.460102	97.666667
239.185198	24.530377	97.683333
239.523699	24.519605	97.700000
239.379100	24.470873	97.716667
239.395427	24.579109	97.733333
239.411834	24.579109	97.750000
239.589329	24.519605	97.766667
239.283481	24.746907	97.783333
239.783232	24.460102	97.800000
239.316378	24.638612	97.816667
239.493873	24.579109	97.833333
239.510362	24.470873	97.850000
239.687857	24.411369	97.866667
239.382090	24.530377	97.883333
239.398497	24.530377	97.900000
239.575992	24.470873	97.916667
239.592481	24.362696	97.933333
239.447883	24.314084	97.950000
239.464209	24.422201	97.966667
239.319530	24.481705	97.983333
239.497106	24.314084	98.000000
239.352264	24.589881	98.016667
239.368671	24.589881	98.033333
239.546085	24.638612	98.050000
239.401406	24.698116	98.066667
239.417813	24.698116	98.083333
239.595389	24.530377	98.100000
239.450710	24.589881	98.116667
239.467117	24.589881	98.133333
239.644612	24.530377	98.150000
239.500014	24.481705	98.166667
239.516422	24.481705	98.183333
239.693916	24.422201	98.200000
239.549318	24.373589	98.216667
239.404638	24.433094	98.233333
239.421046	24.433094	98.250000
239.598541	24.373589	98.266667
239.292774	24.492598	98.283333
239.631356	24.373589	98.300000
239.486758	24.325038	98.316667
239.503084	24.433094	98.333333
239.519492	24.433094	98.350000
239.374812	24.492598	98.366667
239.391139	24.600714	98.383333
239.407547	24.600714	98.400000
239.585042	24.541209	98.416667
239.601449	24.541209	98.433333
239.456851	24.492598	98.450000
239.473258	24.492598	98.466667
239.489747	24.384543	98.483333
239.506074	24.492598	98.500000
239.361475	24.444048	98.516667
239.538889	24.492598	98.533333
239.394291	24.444048	98.550000
239.571704	24.492598	98.566667
239.588112	24.492598	98.583333
239.282345	24.611608	98.600000
239.621008	24.384543	98.616667
239.476329	24.444048	98.633333
239.492737	24.444048	98.650000
239.348057	24.503553	98.666667
239.525552	24.444048	98.683333
239.541878	24.552103	98.700000
239.397199	24.611608	98.716667
239.574694	24.552103	98.733333
239.591101	24.552103	98.750000
239.607671	24.336052	98.766667
239.624160	24.228116	98.783333
239.318312	24.455063	98.800000
239.495807	24.395558	98.816667
239.512134	24.503553	98.833333
239.689709	24.336052	98.850000
239.384024	24.347128	98.866667
239.722606	24.228116	98.883333
239.416920	24.239252	98.900000
239.594415	24.179746	98.916667
239.449654	24.347128	98.933333
239.466143	24.239252	98.950000
239.482470	24.347128	98.966667
239.660126	24.071930	98.983333
239.193191	24.358265	99.000000
239.692861	24.179746	99.016667
239.387013	24.406634	99.033333
239.564589	24.239252	99.050000
239.419990	24.190943	99.066667
239.758653	23.964173	99.083333
239.291880	24.034998	99.100000
239.469213	24.190943	99.116667
239.485621	24.190943	99.133333
239.663116	24.131436	99.150000
239.357349	24.250450	99.166667
239.534844	24.190943	99.183333
239.229077	24.309957	99.200000
239.567578	24.298759	99.216667
239.422979	24.250450	99.233333
239.439387	24.250450	99.250000
239.616882	24.190943	99.266667
239.311115	24.309957	99.283333
239.488529	24.358265	99.300000
239.505018	24.250450	99.316667
239.521506	24.142694	99.333333
239.537914	24.142694	99.350000
239.554483	23.927362	99.366667
239.409723	24.094506	99.383333
239.426211	23.986870	99.400000
239.442457	24.202201	99.416667
239.619952	24.142694	99.433333
239.475353	24.094506	99.450000
239.330593	24.261709	99.466667
239.508088	24.202201	99.483333
239.685744	23.927362	99.500000
239.379978	24.046378	99.516667
239.557392	24.094506	99.533333
239.251544	24.321216	99.550000
239.428877	24.477278	99.566667
239.445447	24.261709	99.583333
239.783948	24.250450	99.600000
239.156087	24.380723	99.616667
239.494508	24.477278	99.633333
239.510997	24.369464	99.650000
239.527485	24.261709	99.666667
239.543812	24.369464	99.683333
239.721388	24.202201	99.700000
239.737876	24.094506	99.716667
