Mon Mar 25 16:26:26 2019
Number of Points = 17418
Depth (nm)	Load (µN)	Time (s)
239.973997	18.198314	249.716667
240.137931	18.018003	249.733333
240.140598	18.138894	249.750000
240.143354	18.138894	249.766667
239.985115	18.077424	249.783333
240.148777	18.259844	249.800000
239.990538	18.198314	249.816667
239.993204	18.319264	249.833333
240.157048	18.259844	249.850000
240.159896	18.138894	249.866667
240.162653	18.138894	249.883333
240.004322	18.198314	249.900000
239.846083	18.136845	249.916667
240.170742	18.380854	249.933333
240.012502	18.319264	249.950000
240.337434	18.200425	249.966667
239.857020	18.257734	249.983333
240.181860	18.259844	250.000000
240.023530	18.319264	250.016667
240.026287	18.319264	250.033333
240.029044	18.319264	250.050000
240.192888	18.259844	250.066667
239.873561	18.257734	250.083333
239.876136	18.499693	250.100000
240.039890	18.561343	250.116667
240.203824	18.380854	250.133333
240.045494	18.440274	250.150000
240.209429	18.259844	250.166667
240.051099	18.319264	250.183333
240.214852	18.380854	250.200000
240.056703	18.198314	250.216667
239.898282	18.378684	250.233333
240.223213	18.259844	250.250000
240.064792	18.440274	250.266667
240.228727	18.259844	250.283333
240.070397	18.319264	250.300000
239.912157	18.257734	250.316667
240.075820	18.440274	250.333333
240.078668	18.319264	250.350000
240.081424	18.319264	250.366667
240.084181	18.319264	250.383333
240.087029	18.198314	250.400000
240.089695	18.319264	250.416667
240.253539	18.259844	250.433333
240.095209	18.319264	250.450000
240.259234	18.018003	250.466667
240.101085	17.835822	250.483333
239.942664	18.016014	250.500000
239.945331	18.136845	250.516667
239.947997	18.257734	250.533333
240.111841	18.198314	250.550000
240.114507	18.319264	250.566667
239.956177	18.378684	250.583333
240.120021	18.319264	250.600000
239.961691	18.378684	250.616667
240.125535	18.319264	250.633333
240.128382	18.198314	250.650000
239.969961	18.378684	250.666667
240.133805	18.319264	250.683333
240.136653	18.198314	250.700000
240.139410	18.198314	250.716667
240.142167	18.198314	250.733333
240.144924	18.198314	250.750000
239.986503	18.378684	250.766667
240.150437	18.198314	250.783333
240.153194	18.198314	250.800000
240.317129	18.018003	250.816667
239.997712	18.136845	250.833333
240.000468	18.136845	250.850000
239.842138	18.196265	250.866667
240.167069	18.077424	250.883333
240.169826	18.077424	250.900000
240.172583	18.077424	250.916667
240.014343	18.016014	250.933333
240.017100	18.016014	250.950000
239.858679	18.196265	250.966667
240.183429	18.319264	250.983333
240.025190	18.257734	251.000000
240.189034	18.198314	251.016667
240.030794	18.136845	251.033333
240.033460	18.257734	251.050000
239.875039	18.438104	251.066667
240.038793	18.499693	251.083333
240.041550	18.499693	251.100000
240.044306	18.499693	251.116667
240.047154	18.378684	251.133333
240.049911	18.378684	251.150000
240.052577	18.499693	251.166667
240.216512	18.319264	251.183333
240.219269	18.319264	251.200000
240.222207	18.077424	251.216667
240.224964	18.077424	251.233333
240.227721	18.077424	251.250000
240.069391	18.136845	251.266667
239.911060	18.196265	251.283333
240.074904	18.136845	251.300000
239.916574	18.196265	251.316667
240.080327	18.257734	251.333333
240.083084	18.257734	251.350000
240.085841	18.257734	251.366667
240.088779	18.016014	251.383333
239.930359	18.196265	251.400000
239.932934	18.438104	251.416667
240.257956	18.198314	251.433333
239.938629	18.196265	251.450000
239.941295	18.317155	251.466667
239.943962	18.438104	251.483333
240.107896	18.257734	251.500000
240.110653	18.257734	251.516667
240.274497	18.198314	251.533333
240.116167	18.257734	251.550000
240.280192	17.956593	251.566667
239.960594	18.317155	251.583333
240.124619	18.016014	251.600000
239.966198	18.196265	251.616667
239.968864	18.317155	251.633333
239.810534	18.376575	251.650000
240.135465	18.257734	251.666667
240.138313	18.136845	251.683333
240.141070	18.136845	251.700000
239.982649	18.317155	251.716667
239.985406	18.317155	251.733333
240.310428	18.077424	251.750000
240.152097	18.136845	251.766667
240.154945	18.016014	251.783333
240.157792	17.895244	251.800000
240.160549	17.895244	251.816667
240.163397	17.774533	251.833333
240.005066	17.833955	251.850000
240.168910	17.774533	251.866667
240.010580	17.833955	251.883333
240.013156	18.075435	251.900000
239.854916	18.014087	251.916667
240.018670	18.075435	251.933333
240.021336	18.196265	251.950000
240.185180	18.136845	251.966667
240.026850	18.196265	251.983333
240.190875	17.895244	252.000000
240.032454	18.075435	252.016667
240.196298	18.016014	252.033333
240.199055	18.016014	252.050000
240.201902	17.895244	252.066667
240.043572	17.954665	252.083333
239.724155	18.073508	252.100000
240.048905	18.196265	252.116667
240.212839	18.016014	252.133333
240.215596	18.016014	252.150000
239.896088	18.255686	252.166667
240.060023	18.075435	252.183333
240.223686	18.257734	252.200000
240.065537	18.075435	252.216667
239.907206	18.134857	252.233333
240.232047	18.136845	252.250000
240.073717	18.196265	252.266667
240.076474	18.196265	252.283333
240.079321	18.075435	252.300000
239.920809	18.376575	252.316667
239.923566	18.376575	252.333333
240.087501	18.196265	252.350000
240.251255	18.257734	252.366667
240.254011	18.257734	252.383333
240.095862	18.075435	252.400000
240.098529	18.196265	252.416667
240.262463	18.016014	252.433333
240.104133	18.075435	252.450000
240.106890	18.075435	252.466667
240.109647	18.075435	252.483333
239.951407	18.014087	252.500000
240.115161	18.075435	252.516667
240.118008	17.954665	252.533333
239.959587	18.134857	252.550000
240.123522	17.954665	252.566667
240.287456	17.774533	252.583333
240.129036	17.954665	252.600000
240.131883	17.833955	252.616667
239.651288	18.132930	252.633333
240.137216	18.075435	252.650000
240.140063	17.954665	252.666667
239.981823	17.893377	252.683333
240.145577	17.954665	252.700000
239.987156	18.134857	252.716667
239.989913	18.134857	252.733333
239.992760	18.014087	252.750000
240.156605	17.954665	252.766667
240.159271	18.075435	252.783333
240.162118	17.954665	252.800000
240.003697	18.134857	252.816667
240.006454	18.134857	252.833333
240.009121	18.255686	252.850000
240.011968	18.134857	252.866667
240.175812	18.075435	252.883333
240.178569	18.075435	252.900000
240.020239	18.134857	252.916667
240.022905	18.255686	252.933333
240.025753	18.134857	252.950000
240.028509	18.134857	252.966667
240.031266	18.134857	252.983333
240.356107	18.136845	253.000000
240.036871	18.014087	253.016667
240.200715	17.954665	253.033333
240.042294	18.134857	253.050000
240.206138	18.075435	253.066667
240.208895	18.075435	253.083333
240.050565	18.134857	253.100000
240.053412	18.014087	253.116667
240.055988	18.255686	253.133333
240.058835	18.134857	253.150000
240.222679	18.075435	253.166667
240.064349	18.134857	253.183333
240.067106	18.134857	253.200000
240.231041	17.954665	253.216667
240.072801	17.893377	253.233333
240.075377	18.134857	253.250000
240.239311	17.954665	253.266667
240.081071	17.893377	253.283333
240.083828	17.893377	253.300000
240.086585	17.893377	253.316667
239.928164	18.073508	253.333333
240.092008	18.014087	253.350000
240.094856	17.893377	253.366667
240.097522	18.014087	253.383333
240.100188	18.134857	253.400000
239.780952	18.012221	253.416667
239.944524	18.315107	253.433333
240.269456	18.196265	253.450000
239.950038	18.315107	253.466667
239.952886	18.194278	253.483333
240.116639	18.255686	253.500000
240.119396	18.255686	253.516667
239.961066	18.315107	253.533333
239.963823	18.315107	253.550000
240.288754	18.196265	253.566667
240.291601	18.075435	253.583333
239.972275	18.073508	253.600000
240.136028	18.134857	253.616667
239.977698	18.194278	253.633333
240.141542	18.134857	253.650000
239.983121	18.315107	253.666667
239.985878	18.315107	253.683333
240.149812	18.134857	253.700000
239.991482	18.194278	253.716667
240.155236	18.255686	253.733333
240.319170	18.075435	253.750000
239.999843	18.073508	253.766667
240.163597	18.134857	253.783333
240.005448	17.952799	253.800000
240.169201	18.014087	253.816667
240.010962	17.952799	253.833333
240.013628	18.073508	253.850000
239.855298	18.132930	253.866667
240.180229	18.014087	253.883333
240.021808	18.194278	253.900000
240.185833	17.893377	253.916667
240.027412	18.073508	253.933333
240.030169	18.073508	253.950000
239.871748	18.253699	253.966667
240.196680	18.134857	253.983333
240.038440	18.073508	254.000000
239.880110	18.132930	254.016667
240.043863	18.194278	254.033333
240.207707	18.134857	254.050000
240.049467	18.073508	254.066667
240.213311	18.014087	254.083333
240.054981	18.073508	254.100000
240.057738	18.073508	254.116667
240.221492	18.134857	254.133333
240.063252	18.073508	254.150000
240.065918	18.194278	254.166667
240.068856	17.952799	254.183333
240.071613	17.952799	254.200000
240.074279	18.073508	254.216667
239.915949	18.132930	254.233333
240.079793	18.073508	254.250000
240.082459	18.194278	254.266667
240.246304	18.134857	254.283333
240.249151	18.014087	254.300000
240.090911	17.952799	254.316667
240.093668	17.952799	254.333333
239.935157	18.253699	254.350000
240.260269	17.893377	254.366667
239.940852	18.012221	254.383333
240.104605	18.073508	254.400000
239.946184	18.253699	254.416667
240.110028	18.194278	254.433333
239.951517	18.495416	254.450000
240.115542	18.194278	254.466667
240.118208	18.315107	254.483333
240.120965	18.315107	254.500000
240.123722	18.315107	254.516667
240.126570	18.194278	254.533333
239.968149	18.374527	254.550000
240.131993	18.315107	254.566667
240.134840	18.194278	254.583333
240.137688	18.073508	254.600000
239.979267	18.253699	254.616667
240.304108	18.255686	254.633333
239.984781	18.253699	254.650000
240.148715	18.073508	254.666667
239.990385	18.132930	254.683333
240.154139	18.194278	254.700000
240.156986	18.073508	254.716667
240.159833	17.952799	254.733333
240.001594	17.891571	254.750000
240.165347	17.952799	254.766667
240.007017	18.012221	254.783333
240.170861	17.952799	254.800000
240.173618	17.952799	254.816667
239.854200	18.071643	254.833333
240.179132	17.952799	254.850000
239.859714	18.071643	254.866667
240.184645	17.952799	254.883333
240.026225	18.132930	254.900000
240.028891	18.253699	254.916667
240.192735	18.194278	254.933333
240.195673	17.952799	254.950000
239.715168	18.131065	254.966667
240.039918	18.253699	254.983333
239.881588	18.313120	255.000000
240.206519	18.194278	255.016667
240.048280	18.132930	255.033333
240.051037	18.132930	255.050000
239.892706	18.192352	255.066667
240.056460	18.253699	255.083333
240.220213	18.315107	255.100000
240.061974	18.253699	255.116667
240.064730	18.253699	255.133333
240.228665	18.073508	255.150000
240.070335	18.132930	255.166667
240.073092	18.132930	255.183333
240.236936	18.073508	255.200000
240.078696	18.012221	255.216667
240.242540	17.952799	255.233333
240.084210	18.012221	255.250000
240.248054	17.952799	255.266667
240.089814	17.891571	255.283333
240.092571	17.891571	255.300000
240.095418	17.770981	255.316667
239.775910	18.010416	255.333333
239.939573	18.192352	255.350000
239.942240	18.313120	255.366667
239.944906	18.433948	255.383333
240.270018	18.073508	255.400000
240.111598	18.253699	255.416667
240.114445	18.132930	255.433333
240.117202	18.132930	255.450000
239.958781	18.313120	255.466667
240.122625	18.253699	255.483333
239.964385	18.192352	255.500000
240.289317	18.073508	255.516667
239.969809	18.313120	255.533333
239.972565	18.313120	255.550000
239.975232	18.433948	255.566667
240.139257	18.132930	255.583333
240.303101	18.073508	255.600000
240.144771	18.132930	255.616667
240.147528	18.132930	255.633333
240.150285	18.132930	255.650000
239.992045	18.071643	255.666667
239.994711	18.192352	255.683333
239.997559	18.071643	255.700000
240.161312	18.132930	255.716667
240.164160	18.012221	255.733333
240.005829	18.071643	255.750000
240.008586	18.071643	255.766667
240.172430	18.012221	255.783333
240.014190	17.950994	255.800000
240.177853	18.132930	255.816667
240.180701	18.012221	255.833333
240.183458	18.012221	255.850000
239.864040	18.131065	255.866667
240.027794	18.192352	255.883333
240.191728	18.012221	255.900000
240.194576	17.891571	255.916667
240.036245	17.950994	255.933333
240.038912	18.071643	255.950000
240.041759	17.950994	255.966667
239.883248	18.251773	255.983333
240.208179	18.132930	256.000000
240.049849	18.192352	256.016667
240.213784	18.012221	256.033333
239.894275	18.251773	256.050000
240.058029	18.313120	256.066667
240.060786	18.313120	256.083333
240.063543	18.313120	256.100000
240.066300	18.313120	256.116667
240.230234	18.132930	256.133333
239.910817	18.251773	256.150000
240.235839	18.012221	256.166667
240.077418	18.192352	256.183333
240.080175	18.192352	256.200000
239.760848	18.190487	256.216667
240.246866	18.012221	256.233333
239.927449	18.131065	256.250000
240.413467	17.952799	256.266667
240.094140	17.950994	256.283333
240.096897	17.950994	256.300000
239.777389	18.190487	256.316667
240.263408	18.012221	256.333333
240.266255	17.891571	256.350000
240.269012	17.891571	256.366667
239.949594	18.010416	256.383333
240.113438	17.950994	256.400000
240.116195	17.950994	256.416667
239.957865	18.010416	256.433333
240.121709	17.950994	256.450000
239.963288	18.131065	256.466667
240.127313	17.830404	256.483333
239.968802	18.131065	256.500000
240.132646	18.071643	256.516667
240.135403	18.071643	256.533333
239.977073	18.131065	256.550000
239.979830	18.131065	256.566667
239.982767	17.889827	256.583333
240.146521	17.950994	256.600000
240.310365	17.891571	256.616667
240.152035	17.950994	256.633333
240.154882	17.830404	256.650000
239.996552	17.889827	256.666667
240.160396	17.830404	256.683333
239.840978	17.949250	256.700000
240.165819	17.950994	256.716667
240.168576	17.950994	256.733333
240.171423	17.830404	256.750000
240.013093	17.889827	256.766667
240.338115	17.650451	256.783333
239.857520	17.949250	256.800000
239.860096	18.190487	256.816667
240.023940	18.131065	256.833333
239.865519	18.311195	256.850000
240.029272	18.372541	256.866667
240.032029	18.372541	256.883333
240.034786	18.372541	256.900000
240.198721	18.192352	256.916667
240.201478	18.192352	256.933333
240.204325	18.071643	256.950000
240.207173	17.950994	256.966667
240.210020	17.830404	256.983333
239.890512	18.069839	257.000000
240.215443	17.950994	257.016667
240.057113	18.010416	257.033333
240.059960	17.889827	257.050000
240.062627	18.010416	257.066667
240.226561	17.830404	257.083333
240.068140	18.010416	257.100000
239.909810	18.069839	257.116667
240.234741	17.950994	257.133333
240.237498	17.950994	257.150000
240.079168	18.010416	257.166667
239.920747	18.190487	257.183333
240.245769	17.950994	257.200000
240.087439	18.010416	257.216667
240.090196	18.010416	257.233333
240.092952	18.010416	257.250000
240.095709	18.010416	257.266667
240.259644	17.830404	257.283333
240.262401	17.830404	257.300000
239.942893	18.069839	257.316667
240.106737	18.010416	257.333333
240.109494	18.010416	257.350000
240.112341	17.889827	257.366667
240.115098	17.889827	257.383333
240.117764	18.010416	257.400000
240.120521	18.010416	257.416667
240.123459	17.769298	257.433333
239.965038	17.949250	257.450000
239.967705	18.069839	257.466667
239.970462	18.069839	257.483333
240.295393	17.950994	257.500000
240.137243	17.769298	257.516667
240.301178	17.589404	257.533333
240.142757	17.769298	257.550000
239.984608	17.587842	257.566667
239.987365	17.587842	257.583333
239.990031	17.708252	257.600000
239.831610	17.888145	257.616667
240.156632	17.648828	257.633333
240.159389	17.648828	257.650000
