Mon Mar 25 15:53:23 2019
Number of Points = 17400
Depth (nm)	Load (µN)	Time (s)
240.120803	30.293528	66.116667
240.286647	30.234160	66.133333
240.452586	30.047146	66.150000
240.135073	30.293528	66.166667
240.462099	30.047146	66.183333
240.305769	30.106514	66.200000
240.310717	29.851402	66.216667
240.315378	29.978928	66.233333
240.320134	29.978928	66.250000
240.324891	29.978928	66.266667
240.168464	30.165883	66.283333
240.012134	30.225251	66.300000
240.177786	30.421232	66.316667
240.343630	30.361865	66.333333
240.348482	30.234160	66.350000
240.192151	30.293528	66.366667
240.357995	30.234160	66.383333
240.362847	30.106514	66.400000
240.367700	29.978928	66.416667
240.211273	30.165883	66.433333
240.216030	30.165883	66.450000
240.381778	30.234160	66.466667
240.547813	29.919559	66.483333
240.230491	29.910771	66.500000
240.235152	30.038297	66.516667
240.239813	30.165883	66.533333
240.244473	30.293528	66.550000
240.410413	30.106514	66.566667
240.254082	30.165883	66.583333
240.419926	30.106514	66.600000
240.263595	30.165883	66.616667
240.429439	30.106514	66.633333
240.273300	29.910771	66.650000
240.277961	30.038297	66.666667
240.282717	30.038297	66.683333
240.448657	29.851402	66.700000
240.131239	29.970141	66.716667
240.296891	30.165883	66.733333
240.301744	30.038297	66.750000
240.306500	30.038297	66.766667
240.150170	30.097666	66.783333
240.154926	30.097666	66.800000
240.159587	30.225251	66.816667
240.325431	30.165883	66.833333
240.169004	30.352896	66.850000
240.334848	30.293528	66.866667
240.339700	30.165883	66.883333
240.183274	30.352896	66.900000
240.188126	30.225251	66.916667
240.353874	30.293528	66.933333
240.519909	29.978928	66.950000
240.363483	30.165883	66.966667
240.207152	30.225251	66.983333
240.372996	30.165883	67.000000
240.216666	30.225251	67.016667
240.382509	30.165883	67.033333
239.904004	30.343988	67.050000
240.391927	30.293528	67.066667
240.396683	30.293528	67.083333
240.401440	30.293528	67.100000
240.406292	30.165883	67.116667
240.410953	30.293528	67.133333
240.415901	30.038297	67.150000
240.098387	30.284620	67.166667
240.264231	30.225251	67.183333
240.268892	30.352896	67.200000
240.273744	30.225251	67.216667
240.278596	30.097666	67.233333
240.444440	30.038297	67.250000
240.449197	30.038297	67.266667
240.292866	30.097666	67.283333
240.297623	30.097666	67.300000
240.302379	30.097666	67.316667
240.307231	29.970141	67.333333
240.311988	29.970141	67.350000
240.316745	29.970141	67.366667
240.160414	30.029510	67.383333
240.326258	29.970141	67.400000
240.169831	30.157035	67.416667
240.335579	30.225251	67.433333
240.179345	30.157035	67.450000
240.345093	30.225251	67.466667
240.188762	30.284620	67.483333
240.515693	30.165883	67.500000
240.359554	29.970141	67.516667
240.203127	30.157035	67.533333
240.368971	30.097666	67.550000
240.373728	30.097666	67.566667
240.056310	30.216404	67.583333
240.383336	29.970141	67.600000
240.226814	30.284620	67.616667
240.392849	29.970141	67.633333
240.236519	30.029510	67.650000
240.241180	30.157035	67.666667
240.245936	30.157035	67.683333
240.250597	30.284620	67.700000
240.416441	30.225251	67.716667
240.421293	30.097666	67.733333
240.265058	30.029510	67.750000
240.430806	30.097666	67.766667
240.435754	29.842675	67.783333
240.118241	30.088880	67.800000
240.445172	29.970141	67.816667
240.288841	30.029510	67.833333
240.293789	29.774639	67.850000
240.298450	29.902045	67.866667
240.303206	29.902045	67.883333
240.307963	29.902045	67.900000
240.312624	30.029510	67.916667
239.995110	30.275773	67.933333
240.321945	30.284620	67.950000
240.004623	30.275773	67.966667
240.492546	30.225251	67.983333
240.497398	30.097666	68.000000
240.502155	30.097666	68.016667
240.184737	30.216404	68.033333
240.511763	29.970141	68.050000
240.355528	29.902045	68.066667
240.521372	29.842675	68.083333
240.365232	29.647293	68.100000
240.047719	29.893380	68.116667
240.052476	29.893380	68.133333
240.218128	30.088880	68.150000
240.384163	29.774639	68.166667
240.388824	29.902045	68.183333
240.393581	29.902045	68.200000
240.076259	29.893380	68.216667
240.080920	30.020785	68.233333
240.246668	30.088880	68.250000
240.573694	29.842675	68.266667
240.095189	30.020785	68.283333
240.422216	29.774639	68.300000
240.265789	29.961415	68.316667
240.753999	29.528552	68.333333
240.436676	29.520007	68.350000
240.119449	29.384358	68.366667
239.962832	29.825406	68.383333
240.289763	29.706664	68.400000
240.294615	29.579378	68.416667
240.460364	29.647293	68.433333
240.304128	29.579378	68.450000
240.308885	29.579378	68.466667
240.152554	29.638750	68.483333
240.318303	29.706664	68.500000
240.000885	29.825406	68.516667
240.327720	29.834010	68.533333
240.332572	29.706664	68.550000
240.337233	29.834010	68.566667
240.019816	29.952751	68.583333
240.346746	29.834010	68.600000
240.190320	30.020785	68.616667
240.356164	29.961415	68.633333
240.199929	29.893380	68.650000
240.204494	30.148249	68.666667
240.209347	30.020785	68.683333
240.214103	30.020785	68.700000
239.896590	30.266988	68.716667
240.545599	30.157035	68.733333
240.389460	29.961415	68.750000
240.394216	29.961415	68.766667
240.237981	29.893380	68.783333
240.403825	29.834010	68.800000
240.086407	29.952751	68.816667
240.091068	30.080155	68.833333
240.417999	29.961415	68.850000
240.422756	29.961415	68.866667
240.105434	29.952751	68.883333
240.271182	30.020785	68.900000
240.437121	29.834010	68.916667
240.280886	29.766035	68.933333
240.285738	29.638750	68.950000
240.129312	29.825406	68.966667
240.295060	29.893380	68.983333
240.138634	30.080155	69.000000
240.465469	30.088880	69.016667
240.309330	29.893380	69.033333
240.636261	29.774639	69.050000
239.996764	29.884777	69.066667
240.484687	29.834010	69.083333
240.328451	29.766035	69.100000
240.333112	29.893380	69.116667
240.176973	29.698121	69.133333
240.181634	29.825406	69.150000
240.025208	30.012121	69.166667
240.191052	29.952751	69.183333
240.195713	30.080155	69.200000
240.361556	30.020785	69.216667
240.366313	30.020785	69.233333
240.371165	29.893380	69.250000
240.375921	29.893380	69.266667
240.219591	29.952751	69.283333
240.385435	29.893380	69.300000
240.551374	29.706664	69.316667
240.234147	29.570896	69.333333
240.238713	29.825406	69.350000
240.243469	29.825406	69.366667
240.248226	29.825406	69.383333
240.091800	30.012121	69.400000
240.257548	30.080155	69.416667
240.262400	29.952751	69.433333
240.267156	29.952751	69.450000
240.433000	29.893380	69.466667
240.276765	29.825406	69.483333
240.281426	29.952751	69.500000
240.286183	29.952751	69.516667
240.290939	29.952751	69.533333
240.295791	29.825406	69.550000
240.461539	29.893380	69.566667
240.466487	29.638750	69.583333
240.310252	29.570896	69.600000
240.153826	29.757492	69.616667
240.319669	29.698121	69.633333
240.163339	29.757492	69.650000
240.490270	29.638750	69.666667
240.334035	29.570896	69.683333
240.177704	29.630268	69.700000
240.182365	29.757492	69.716667
240.187122	29.757492	69.733333
240.191878	29.757492	69.750000
240.357626	29.825406	69.766667
240.362383	29.825406	69.783333
240.044965	29.944148	69.800000
240.371801	29.952751	69.816667
240.376462	30.080155	69.833333
240.381314	29.952751	69.850000
240.386166	29.825406	69.866667
240.229835	29.884777	69.883333
240.395774	29.698121	69.900000
240.239539	29.630268	69.916667
240.405383	29.570896	69.933333
240.087870	29.816864	69.950000
240.253618	29.884777	69.966667
240.097383	29.816864	69.983333
240.263036	30.012121	70.000000
240.106609	30.198895	70.016667
240.272453	30.139525	70.033333
240.277305	30.012121	70.050000
240.443053	30.080155	70.066667
240.448001	29.825406	70.083333
240.291670	29.884777	70.100000
240.135435	29.816864	70.116667
240.301374	29.630268	70.133333
240.306036	29.757492	70.150000
240.471784	29.825406	70.166667
240.315453	29.884777	70.183333
240.320305	29.757492	70.200000
240.325062	29.757492	70.216667
240.329723	29.884777	70.233333
240.495662	29.698121	70.250000
240.500609	29.443730	70.266667
240.183192	29.562475	70.283333
240.348940	29.630268	70.300000
240.192705	29.562475	70.316667
240.197366	29.689639	70.333333
240.363210	29.630268	70.350000
240.045792	29.749011	70.366667
240.372723	29.630268	70.383333
240.216392	29.689639	70.400000
240.382140	29.757492	70.416667
240.225810	29.816864	70.433333
240.391749	29.630268	70.450000
240.396505	29.630268	70.466667
240.401453	29.375997	70.483333
240.245027	29.562475	70.500000
240.249783	29.562475	70.516667
240.254540	29.562475	70.533333
240.098019	29.876235	70.550000
240.263862	29.816864	70.566667
240.429801	29.630268	70.583333
240.273471	29.689639	70.600000
240.278132	29.816864	70.616667
240.121801	29.876235	70.633333
240.287645	29.816864	70.650000
240.292402	29.816864	70.666667
240.458341	29.630268	70.683333
240.302010	29.689639	70.700000
240.467949	29.503102	70.716667
240.150531	29.621847	70.733333
240.316375	29.562475	70.750000
240.160045	29.621847	70.766667
240.325888	29.562475	70.783333
240.169558	29.621847	70.800000
240.335401	29.562475	70.816667
240.178784	30.003519	70.833333
240.183637	29.876235	70.850000
240.349480	29.816864	70.866667
240.354332	29.689639	70.883333
240.359184	29.562475	70.900000
240.041576	29.935607	70.916667
240.368506	29.816864	70.933333
240.373358	29.689639	70.950000
240.539202	29.630268	70.966667
240.383062	29.435370	70.983333
240.226636	29.621847	71.000000
240.553662	29.375997	71.016667
240.236245	29.494742	71.033333
240.241097	29.367698	71.050000
240.245853	29.367698	71.066667
240.250514	29.494742	71.083333
240.255176	29.621847	71.100000
240.098845	29.681219	71.116667
240.425776	29.562475	71.133333
240.269350	29.749011	71.150000
240.274202	29.621847	71.166667
240.278863	29.749011	71.183333
240.283715	29.621847	71.200000
240.288471	29.621847	71.216667
240.615307	29.630268	71.233333
240.136993	29.554115	71.250000
240.302741	29.621847	71.266667
240.146315	29.808383	71.283333
240.312254	29.621847	71.300000
240.155924	29.681219	71.316667
240.482759	29.689639	71.333333
240.326524	29.621847	71.350000
240.492368	29.562475	71.366667
240.174950	29.681219	71.383333
240.501976	29.435370	71.400000
240.184558	29.554115	71.416667
240.350402	29.494742	71.433333
240.355159	29.494742	71.450000
240.521002	29.435370	71.466667
240.364767	29.367698	71.483333
240.047349	29.486444	71.500000
240.374089	29.621847	71.516667
240.217854	29.554115	71.533333
240.383603	29.621847	71.550000
240.066185	29.740592	71.566667
240.554203	29.562475	71.583333
240.236785	29.681219	71.600000
240.241637	29.554115	71.616667
240.407481	29.494742	71.633333
240.251150	29.554115	71.650000
240.255907	29.554115	71.666667
240.099576	29.613488	71.683333
240.265420	29.554115	71.700000
240.431263	29.494742	71.716667
240.113846	29.613488	71.733333
240.279594	29.681219	71.750000
240.445533	29.494742	71.766667
240.450385	29.367698	71.783333
240.294054	29.427071	71.800000
240.459803	29.494742	71.816667
240.303567	29.427071	71.833333
240.308324	29.427071	71.850000
240.313081	29.427071	71.866667
240.317932	29.300086	71.883333
240.000324	29.672861	71.900000
240.327160	29.681219	71.916667
240.332107	29.427071	71.933333
240.336863	29.427071	71.950000
240.180628	29.359460	71.966667
240.346376	29.427071	71.983333
240.028959	29.545817	72.000000
240.355794	29.554115	72.016667
240.360646	29.427071	72.033333
240.526680	29.113787	72.050000
240.209167	29.359460	72.066667
240.536098	29.240712	72.083333
240.218776	29.232535	72.100000
240.384619	29.173161	72.116667
240.067202	29.291909	72.133333
240.232950	29.359460	72.150000
240.237611	29.486444	72.166667
240.081376	29.418833	72.183333
240.408212	29.427071	72.200000
240.413063	29.300086	72.216667
240.256733	29.359460	72.233333
240.261585	29.232535	72.250000
240.266246	29.359460	72.266667
240.109820	29.545817	72.283333
240.275759	29.359460	72.300000
240.441508	29.427071	72.316667
240.285272	29.359460	72.333333
240.128846	29.545817	72.350000
240.294690	29.486444	72.366667
240.460534	29.427071	72.383333
240.143116	29.545817	72.400000
240.309055	29.359460	72.416667
240.152724	29.418833	72.433333
240.318568	29.359460	72.450000
240.484317	29.427071	72.466667
239.844724	29.664564	72.483333
240.171560	29.672861	72.500000
240.337404	29.613488	72.516667
240.342160	29.613488	72.533333
240.346822	29.740592	72.550000
240.190682	29.545817	72.566667
240.195247	29.799964	72.583333
240.361187	29.613488	72.600000
240.365848	29.740592	72.616667
240.370795	29.486444	72.633333
240.375456	29.613488	72.650000
240.541490	29.300086	72.666667
240.546342	29.173161	72.683333
240.390107	29.105670	72.700000
240.233776	29.165044	72.716667
240.399525	29.232535	72.733333
240.243384	29.038239	72.750000
240.248046	29.165044	72.766667
240.091620	29.351283	72.783333
239.935099	29.664564	72.800000
240.261935	29.672861	72.816667
240.266786	29.545817	72.833333
240.271543	29.545817	72.850000
240.276204	29.672861	72.866667
240.280961	29.672861	72.883333
240.285813	29.545817	72.900000
240.451656	29.486444	72.916667
240.617595	29.300086	72.933333
240.461360	29.232535	72.950000
240.305029	29.291909	72.966667
240.470873	29.232535	72.983333
240.475820	28.978864	73.000000
240.319489	29.038239	73.016667
240.163254	28.970870	73.033333
240.167820	29.224419	73.050000
240.333569	29.291909	73.066667
240.177333	29.224419	73.083333
240.342987	29.418833	73.100000
240.025474	29.664564	73.116667
240.352404	29.545817	73.133333
240.196169	29.478207	73.150000
240.362013	29.418833	73.166667
240.205587	29.605191	73.183333
240.371526	29.418833	73.200000
240.054108	29.537581	73.216667
240.542126	29.359460	73.233333
240.224804	29.351283	73.250000
240.390742	29.165044	73.266667
240.073230	29.410657	73.283333
240.400256	29.165044	73.300000
240.405107	29.038239	73.316667
240.087594	29.283794	73.333333
240.253248	29.478207	73.350000
240.258004	29.478207	73.366667
240.262761	29.478207	73.383333
240.428509	29.545817	73.400000
240.272369	29.351283	73.416667
240.116038	29.410657	73.433333
240.442969	29.291909	73.450000
240.447726	29.291909	73.466667
240.130403	29.283794	73.483333
240.135065	29.410657	73.500000
240.300813	29.478207	73.516667
240.305570	29.478207	73.533333
240.149239	29.537581	73.550000
240.315083	29.478207	73.566667
240.319935	29.351283	73.583333
240.324596	29.478207	73.600000
240.329353	29.478207	73.616667
240.334014	29.605191	73.633333
240.500048	29.291909	73.650000
240.343717	29.351283	73.666667
240.348569	29.224419	73.683333
240.192143	29.410657	73.700000
240.519169	29.165044	73.716667
240.201752	29.283794	73.733333
240.367595	29.224419	73.750000
240.211360	29.156990	73.766667
240.216021	29.283794	73.783333
240.059596	29.470032	73.800000
240.547614	29.291909	73.816667
240.230291	29.283794	73.833333
240.396135	29.224419	73.850000
240.400986	29.097615	73.866667
240.244656	29.156990	73.883333
240.088325	29.216365	73.900000
240.415066	29.351283	73.916667
240.420013	29.097615	73.933333
240.263682	29.156990	73.950000
240.268534	29.030245	73.966667
240.273195	29.156990	73.983333
240.277952	29.156990	74.000000
240.121431	29.470032	74.016667
240.287370	29.283794	74.033333
240.453308	29.097615	74.050000
240.458160	28.970870	74.066667
240.463012	28.844184	74.083333
240.306586	29.030245	74.100000
239.989168	29.148996	74.116667
239.993830	29.275740	74.133333
240.159483	29.470032	74.150000
240.325327	29.410657	74.166667
240.330179	29.283794	74.183333
240.334840	29.410657	74.200000
240.339597	29.410657	74.216667
240.183361	29.343168	74.233333
240.349205	29.283794	74.250000
240.192874	29.343168	74.266667
240.197536	29.470032	74.283333
240.202292	29.470032	74.300000
240.207049	29.470032	74.316667
240.211710	29.596955	74.333333
240.216562	29.470032	74.350000
240.382310	29.537581	74.366667
240.387067	29.537581	74.383333
240.553006	29.351283	74.400000
240.396770	29.283794	74.416667
240.240440	29.343168	74.433333
240.245196	29.343168	74.450000
240.249858	29.470032	74.466667
240.254614	29.470032	74.483333
240.420458	29.410657	74.500000
240.264223	29.343168	74.516667
240.268979	29.343168	74.533333
240.434728	29.410657	74.550000
240.278492	29.343168	74.566667
240.122257	29.275740	74.583333
240.126823	29.529406	74.600000
240.292667	29.470032	74.616667
240.297328	29.596955	74.633333
240.302180	29.470032	74.650000
240.306936	29.470032	74.666667
240.150606	29.529406	74.683333
240.316545	29.343168	74.700000
240.321301	29.343168	74.716667
240.487240	29.156990	74.733333
240.008640	29.461918	74.750000
240.335571	29.343168	74.766667
240.340327	29.343168	74.783333
240.506266	29.156990	74.800000
