Mon Apr 01 15:15:51 2019
Number of Points = 15778
Depth (nm)	Load (µN)	Time (s)
239.538682	29.473428	68.066667
239.394444	29.651409	68.083333
239.572470	29.591993	68.100000
239.750584	29.414013	68.116667
239.284172	29.710824	68.133333
239.462197	29.651409	68.150000
239.640222	29.591993	68.166667
239.657249	29.473428	68.183333
239.513100	29.532844	68.200000
239.368862	29.710824	68.216667
239.546888	29.651409	68.233333
239.402650	29.829447	68.250000
239.258322	30.126287	68.266667
239.597346	30.126261	68.283333
239.453197	30.185675	68.300000
239.309048	30.245088	68.316667
239.486984	30.304536	68.333333
239.665009	30.245123	68.350000
239.359773	30.363949	68.366667
239.537798	30.304536	68.383333
239.554736	30.304536	68.400000
239.732940	30.007459	68.416667
239.588791	30.066873	68.433333
239.605729	30.066873	68.450000
239.783843	29.888716	68.466667
239.478696	29.888862	68.483333
239.495634	29.888862	68.500000
239.673660	29.829447	68.516667
239.529600	29.770239	68.533333
239.546538	29.770239	68.550000
239.724563	29.710824	68.566667
239.580592	29.533172	68.583333
239.436443	29.592588	68.600000
239.453292	29.711092	68.616667
239.470230	29.711092	68.633333
239.487168	29.711092	68.650000
239.504106	29.711092	68.666667
239.520956	29.829655	68.683333
239.537983	29.711092	68.700000
239.554832	29.829655	68.716667
239.732857	29.770239	68.733333
239.588797	29.711092	68.750000
239.444648	29.770507	68.766667
239.461497	29.889070	68.783333
239.639611	29.711092	68.800000
239.495462	29.770507	68.816667
239.673577	29.592588	68.833333
239.368429	29.592978	68.850000
239.707542	29.474144	68.866667
239.563393	29.533561	68.883333
239.741596	29.237435	68.900000
239.436359	29.356270	68.916667
239.453209	29.474594	68.933333
239.308971	29.652394	68.950000
239.648083	29.533561	68.966667
239.342936	29.534011	68.983333
239.520784	29.711421	69.000000
239.376635	29.770837	69.016667
239.393395	30.007901	69.033333
239.571509	29.829923	69.050000
239.749623	29.652004	69.066667
239.444476	29.652394	69.083333
239.783588	29.533561	69.100000
239.478352	29.652394	69.116667
239.495201	29.770837	69.133333
239.512140	29.770837	69.150000
239.367991	29.830253	69.166667
239.546016	29.770837	69.183333
239.723952	29.829923	69.200000
239.418805	29.830253	69.216667
239.596830	29.770837	69.233333
239.613857	29.652394	69.250000
239.469708	29.711811	69.266667
239.486557	29.830253	69.283333
239.503407	29.948755	69.300000
239.520523	29.711811	69.316667
239.537283	29.948755	69.333333
239.554310	29.830253	69.350000
239.410161	29.889670	69.366667
239.749362	29.652394	69.383333
239.444126	29.771228	69.400000
239.461064	29.771228	69.416667
239.478002	29.771228	69.433333
239.816937	29.889339	69.450000
239.350703	29.949086	69.466667
239.689815	29.830253	69.483333
239.545755	29.771228	69.500000
239.723691	29.830253	69.516667
239.418544	29.830645	69.533333
239.757656	29.711811	69.550000
239.613596	29.652846	69.566667
239.630623	29.534523	69.583333
239.486385	29.712263	69.600000
239.825586	29.475105	69.616667
239.520439	29.475678	69.633333
239.698376	29.534523	69.650000
239.554315	29.475678	69.666667
239.410077	29.653358	69.683333
239.588103	29.593941	69.700000
239.443865	29.771680	69.716667
239.460892	29.653358	69.733333
239.477741	29.771680	69.750000
239.494679	29.771680	69.766667
239.511618	29.771680	69.783333
239.528556	29.771680	69.800000
239.384318	29.949478	69.816667
239.723519	29.712263	69.833333
239.418283	29.831097	69.850000
239.596397	29.653358	69.866667
239.452337	29.594514	69.883333
239.469186	29.712776	69.900000
239.486035	29.831097	69.916667
239.502974	29.831097	69.933333
239.680999	29.771680	69.950000
239.536939	29.712776	69.966667
239.553877	29.712776	69.983333
239.570726	29.831097	70.000000
239.426577	29.890515	70.016667
239.604602	29.831097	70.033333
239.621540	29.831097	70.050000
239.638567	29.712776	70.066667
239.494418	29.772194	70.083333
239.672532	29.594514	70.100000
239.689382	29.712776	70.116667
239.706497	29.476312	70.133333
239.562348	29.535731	70.150000
239.740462	29.358169	70.166667
239.757489	29.240086	70.183333
239.452341	29.240902	70.200000
239.469191	29.358925	70.216667
239.486306	29.122939	70.233333
239.503067	29.358925	70.250000
239.359006	29.300322	70.266667
239.697942	29.417588	70.283333
239.553881	29.358925	70.300000
239.409821	29.300322	70.316667
239.587846	29.240902	70.333333
239.765783	29.299506	70.350000
239.460547	29.418345	70.366667
239.477662	29.182359	70.383333
239.494511	29.300322	70.400000
239.672625	29.122939	70.416667
239.850739	28.945614	70.433333
239.384416	29.123877	70.450000
239.562441	29.064456	70.466667
239.418292	29.123877	70.483333
239.596317	29.064456	70.500000
239.613167	29.182359	70.516667
239.630105	29.182359	70.533333
239.647132	29.064456	70.550000
239.503071	29.006033	70.566667
239.520009	29.006033	70.583333
239.698123	28.828828	70.600000
239.554062	28.770525	70.616667
239.731999	28.828828	70.633333
239.265764	28.889370	70.650000
239.604700	29.006033	70.666667
239.299463	29.124876	70.683333
239.638576	29.006033	70.700000
239.494427	29.065455	70.716667
239.511365	29.065455	70.733333
239.367216	29.124876	70.750000
239.706329	29.006033	70.766667
239.562179	29.065455	70.783333
239.579206	28.947671	70.800000
239.596144	28.947671	70.816667
239.613082	28.947671	70.833333
239.468933	29.007093	70.850000
239.646870	29.065455	70.866667
239.663985	28.829947	70.883333
239.680923	28.829947	70.900000
239.536774	28.889370	70.916667
239.553800	28.771706	70.933333
239.409651	28.831128	70.950000
239.265414	29.008214	70.966667
239.282264	29.125937	70.983333
239.621376	29.007093	71.000000
239.315963	29.361561	71.016667
239.655076	29.242719	71.033333
239.672014	29.242719	71.050000
239.366866	29.243719	71.066667
239.867066	29.065455	71.083333
239.561918	29.066515	71.100000
239.579033	28.831128	71.116667
239.434707	29.125937	71.133333
239.612821	28.948792	71.150000
239.629759	28.948792	71.166667
239.485698	28.890551	71.183333
239.341549	28.949974	71.200000
239.519398	29.125937	71.216667
239.536424	29.008214	71.233333
239.553362	29.008214	71.250000
239.409213	29.067637	71.266667
239.587150	29.125937	71.283333
239.604177	29.008214	71.300000
239.459939	29.185359	71.316667
239.476877	29.185359	71.333333
239.654903	29.125937	71.350000
239.671929	29.008214	71.366667
239.850043	28.831128	71.383333
239.544807	28.949974	71.400000
239.722832	28.890551	71.416667
239.578859	28.714827	71.433333
239.273447	29.068819	71.450000
239.612559	28.949974	71.466667
239.468410	29.009397	71.483333
239.485260	29.127059	71.500000
239.663285	29.067637	71.516667
239.519224	29.009397	71.533333
239.375075	29.068819	71.550000
239.714100	29.067637	71.566667
239.731214	28.832371	71.583333
239.425978	28.951217	71.600000
239.442828	29.068819	71.616667
239.620853	29.009397	71.633333
239.637968	28.774251	71.650000
239.493730	28.951217	71.666667
239.671844	28.774251	71.683333
239.688782	28.774251	71.700000
239.544633	28.833675	71.716667
239.400484	28.893098	71.733333
239.578421	28.951217	71.750000
239.595359	28.951217	71.766667
239.451122	29.128242	71.783333
239.629147	29.068819	71.800000
239.484998	29.128242	71.816667
239.340849	29.187665	71.833333
239.679873	29.186481	71.850000
239.857987	29.009397	71.866667
239.391664	29.187665	71.883333
239.569601	29.245903	71.900000
239.586627	29.128242	71.916667
239.603653	29.010640	71.933333
239.620680	28.893098	71.950000
239.637618	28.893098	71.966667
239.493557	28.835040	71.983333
239.510407	28.952522	72.000000
239.527345	28.952522	72.016667
239.705370	28.893098	72.033333
239.561309	28.835040	72.050000
239.578159	28.952522	72.066667
239.434010	29.011946	72.083333
239.450949	29.011946	72.100000
239.467887	29.011946	72.116667
239.645912	28.952522	72.133333
239.662938	28.835040	72.150000
239.357702	28.953888	72.166667
239.696726	28.952522	72.183333
239.713753	28.835040	72.200000
239.730779	28.717617	72.216667
239.586718	28.659679	72.233333
239.603656	28.659679	72.250000
239.298332	28.895891	72.266667
239.637444	28.777041	72.283333
239.654382	28.777041	72.300000
239.510233	28.836466	72.316667
239.527171	28.836466	72.333333
239.705197	28.777041	72.350000
239.561136	28.719104	72.366667
239.739161	28.659679	72.383333
239.433925	28.778529	72.400000
239.611950	28.719104	72.416667
239.306714	28.837954	72.433333
239.806914	28.659679	72.450000
239.501765	28.661226	72.466667
239.679791	28.601801	72.483333
239.535642	28.661226	72.500000
239.713755	28.484557	72.516667
239.569694	28.426800	72.533333
239.747719	28.367374	72.550000
239.442483	28.486226	72.566667
239.459333	28.603409	72.583333
239.315096	28.780077	72.600000
239.493033	28.837954	72.616667
239.509971	28.837954	72.633333
239.526910	28.837954	72.650000
239.382672	29.014740	72.666667
239.399434	29.249640	72.683333
239.738547	29.130793	72.700000
239.594574	28.955315	72.716667
239.450337	29.132160	72.733333
239.467275	29.132160	72.750000
239.484213	29.132160	72.766667
239.501063	29.249640	72.783333
239.840352	28.895891	72.800000
239.696291	28.837954	72.816667
239.552318	28.662835	72.833333
239.569256	28.662835	72.850000
239.425019	28.839503	72.866667
239.441957	28.839503	72.883333
239.619982	28.780077	72.900000
239.475745	28.956804	72.916667
239.331596	29.016229	72.933333
239.348358	29.251009	72.950000
239.526384	29.191585	72.966667
239.543322	29.191585	72.983333
239.560260	29.191585	73.000000
239.416287	29.016229	73.016667
239.594136	29.191585	73.033333
239.449899	29.368488	73.050000
239.950187	29.072736	73.066667
239.645127	28.956804	73.083333
239.500978	29.016229	73.100000
239.356916	28.958354	73.116667
239.534854	29.016229	73.133333
239.229530	29.252438	73.150000
239.890728	29.132160	73.166667
239.424493	29.193014	73.183333
239.441431	29.193014	73.200000
239.780544	29.074164	73.216667
239.636571	28.898928	73.233333
239.492422	28.958354	73.250000
239.509272	29.075654	73.266667
239.687297	29.016229	73.283333
239.543236	28.958354	73.300000
239.721261	28.898928	73.316667
239.577200	28.841113	73.333333
239.594138	28.841113	73.350000
239.611164	28.723932	73.366667
239.305928	28.842785	73.383333
239.483865	28.900539	73.400000
239.339628	29.077205	73.416667
239.517566	29.135079	73.433333
239.534592	29.017779	73.450000
239.551442	29.135079	73.466667
239.568380	29.135079	73.483333
239.424319	29.077205	73.500000
239.602257	29.135079	73.516667
239.780282	29.075654	73.533333
239.636309	28.900539	73.550000
239.492248	28.842785	73.566667
239.509098	28.959965	73.583333
239.526036	28.959965	73.600000
239.542974	28.959965	73.616667
239.559824	29.077205	73.633333
239.576762	29.077205	73.650000
239.432613	29.136631	73.666667
239.610639	29.077205	73.683333
239.627665	28.959965	73.700000
239.483516	29.019391	73.716667
239.500454	29.019391	73.733333
239.517304	29.136631	73.750000
239.373155	29.196056	73.766667
239.551180	29.136631	73.783333
239.406943	29.313354	73.800000
239.584969	29.253929	73.816667
239.440907	29.196056	73.833333
239.457758	29.313354	73.850000
239.635783	29.253929	73.866667
239.813896	29.077205	73.883333
239.347749	29.021064	73.900000
239.686861	28.902211	73.916667
239.542624	29.078817	73.933333
239.720650	29.019391	73.950000
239.576676	28.844518	73.966667
239.754789	28.668030	73.983333
239.449641	28.669885	74.000000
239.466491	28.786885	74.016667
239.805516	28.785091	74.033333
239.661630	28.493516	74.050000
239.195219	28.788740	74.066667
239.534156	28.903945	74.083333
239.390007	28.963372	74.100000
239.568032	28.903945	74.116667
239.584970	28.903945	74.133333
239.763083	28.727458	74.150000
239.457847	28.846313	74.166667
239.635873	28.786885	74.183333
239.652898	28.669885	74.200000
239.669837	28.669885	74.216667
239.525863	28.495491	74.233333
239.703801	28.552944	74.250000
239.559739	28.495491	74.266667
239.576677	28.495491	74.283333
239.593703	28.378670	74.300000
239.449554	28.438099	74.316667
239.466317	28.671800	74.333333
239.483255	28.671800	74.350000
239.339194	28.614349	74.366667
239.678131	28.729313	74.383333
239.856244	28.552944	74.400000
239.228745	28.907596	74.416667
239.728945	28.729313	74.433333
239.584884	28.671800	74.450000
239.763084	28.378670	74.466667
239.457848	28.497528	74.483333
239.474786	28.497528	74.500000
239.491549	28.731229	74.516667
239.991836	28.436063	74.533333
239.525688	28.380767	74.550000
239.542626	28.380767	74.566667
239.398477	28.440197	74.583333
239.415240	28.673778	74.600000
239.593266	28.614349	74.616667
239.610204	28.614349	74.633333
239.466230	28.440197	74.650000
239.805342	28.321338	74.666667
239.339019	28.499627	74.683333
239.678044	28.497528	74.700000
239.372808	28.616387	74.716667
239.550745	28.673778	74.733333
239.245597	28.675816	74.750000
239.584534	28.790657	74.766667
239.440472	28.733206	74.783333
239.618410	28.790657	74.800000
239.474349	28.733206	74.816667
239.491199	28.850085	74.833333
239.508137	28.850085	74.850000
239.525075	28.850085	74.866667
239.542014	28.850085	74.883333
239.558864	28.967024	74.900000
239.414803	28.909514	74.916667
239.753915	28.790657	74.933333
239.609854	28.733206	74.950000
239.465705	28.792635	74.966667
239.482643	28.792635	74.983333
239.660668	28.733206	75.000000
239.677694	28.616387	75.016667
239.694632	28.616387	75.033333
239.550571	28.559056	75.050000
239.567509	28.559056	75.066667
239.745534	28.499627	75.083333
239.601473	28.442356	75.100000
239.618498	28.325715	75.116667
239.313262	28.444577	75.133333
239.491200	28.501786	75.150000
239.347051	28.561216	75.166667
239.686076	28.559056	75.183333
239.542014	28.501786	75.200000
239.559040	28.385146	75.216667
239.414803	28.561216	75.233333
239.592829	28.501786	75.250000
239.770766	28.559056	75.266667
239.626880	28.268565	75.283333
239.482818	28.211476	75.300000
239.660669	28.385146	75.316667
239.355520	28.387427	75.333333
239.694545	28.385146	75.350000
239.550483	28.327996	75.366667
239.567421	28.327996	75.383333
239.423360	28.270907	75.400000
239.440210	28.387427	75.416667
239.618236	28.327996	75.433333
239.635086	28.444577	75.450000
239.491112	28.270907	75.466667
239.346876	28.446858	75.483333
239.685988	28.327996	75.500000
239.541839	28.387427	75.516667
239.558777	28.387427	75.533333
239.575803	28.270907	75.550000
239.592741	28.270907	75.566667
239.448592	28.330338	75.583333
239.465443	28.446858	75.600000
239.643555	28.270907	75.616667
239.660493	28.270907	75.633333
239.677519	28.154446	75.650000
239.533370	28.213878	75.666667
239.550221	28.330338	75.683333
239.406159	28.273310	75.700000
239.423010	28.389770	75.716667
239.439861	28.506289	75.733333
239.617886	28.446858	75.750000
239.473737	28.506289	75.766667
239.651762	28.446858	75.783333
239.507700	28.389770	75.800000
239.685638	28.446858	75.816667
239.702751	28.213878	75.833333
239.719777	28.097477	75.850000
239.575715	28.040569	75.866667
239.431479	28.216342	75.883333
239.448329	28.332742	75.900000
239.465268	28.332742	75.916667
239.321031	28.508633	75.933333
239.498882	28.682299	75.950000
239.676994	28.506289	75.966667
239.532933	28.449201	75.983333
239.549958	28.332742	76.000000
239.405809	28.392174	76.016667
239.583834	28.332742	76.033333
239.439511	28.625151	76.050000
239.617536	28.565720	76.066667
239.795649	28.389770	76.083333
239.651587	28.332742	76.100000
239.668525	28.332742	76.116667
239.685551	28.216342	76.133333
239.541489	28.159434	76.150000
239.719427	28.216342	76.166667
239.253191	28.278300	76.183333
239.753303	28.216342	76.200000
239.287067	28.278300	76.216667
239.787179	28.216342	76.233333
239.320856	28.394639	76.250000
239.498794	28.451606	76.266667
239.515732	28.451606	76.283333
239.693757	28.392174	76.300000
239.388608	28.394639	76.316667
239.727721	28.275774	76.333333
239.583659	28.218867	76.350000
239.600510	28.335207	76.366667
239.617623	28.102587	76.383333
239.634561	28.102587	76.400000
239.490324	28.278300	76.416667
239.507263	28.278300	76.433333
239.363201	28.221454	76.450000
239.541052	28.394639	76.466667
239.557990	28.394639	76.483333
239.413753	28.570470	76.500000
239.269517	28.746359	76.516667
239.608542	28.744014	76.533333
239.625568	28.627496	76.550000
239.320331	28.746359	76.566667
239.820531	28.568064	76.583333
239.515295	28.686927	76.600000
239.854582	28.335207	76.616667
239.388346	28.397166	76.633333
239.566371	28.337733	76.650000
239.583309	28.337733	76.666667
239.439073	28.513504	76.683333
239.617186	28.337733	76.700000
239.634211	28.221454	76.716667
239.328887	28.456599	76.733333
239.668000	28.337733	76.750000
