Thu Mar 21 15:41:05 2019
Number of Points = 15270
Depth (nm)	Load (µN)	Time (s)
239.908135	26.656832	123.600000
239.911540	26.530373	123.616667
239.753763	26.589751	123.633333
239.756978	26.716209	123.650000
239.921470	26.530373	123.666667
239.924686	26.656832	123.683333
239.928185	26.403974	123.700000
239.931495	26.403974	123.716667
239.612631	26.522731	123.733333
239.776934	26.589751	123.750000
239.780244	26.589751	123.766667
239.944641	26.530373	123.783333
239.947856	26.656832	123.800000
239.951261	26.530373	123.816667
239.954666	26.403974	123.833333
239.635707	26.649129	123.850000
239.639112	26.522731	123.866667
239.803319	26.716209	123.883333
239.645542	26.775587	123.900000
239.809845	26.842727	123.916667
239.813250	26.716209	123.933333
239.816465	26.842727	123.950000
239.819775	26.842727	123.966667
239.984267	26.656832	123.983333
239.987672	26.530373	124.000000
239.829989	26.463352	124.016667
239.994387	26.403974	124.033333
239.836610	26.463352	124.050000
239.839825	26.589751	124.066667
239.682143	26.522731	124.083333
239.685453	26.522731	124.100000
239.527486	26.834964	124.116667
240.014057	26.656832	124.133333
239.856375	26.589751	124.150000
239.859780	26.463352	124.166667
239.540821	26.708507	124.183333
239.866305	26.589751	124.200000
239.708433	26.775587	124.216667
239.711649	26.902104	124.233333
239.876046	26.842727	124.250000
240.201720	26.470995	124.266667
239.721863	26.522731	124.283333
240.047348	26.403974	124.300000
239.728578	26.396392	124.316667
240.054063	26.277634	124.333333
239.573922	26.708507	124.350000
239.738414	26.522731	124.366667
239.580542	26.708507	124.383333
239.744844	26.775587	124.400000
239.748154	26.775587	124.416667
239.751369	26.902104	124.433333
240.077044	26.530373	124.450000
239.919266	26.589751	124.466667
239.922577	26.589751	124.483333
239.925981	26.463352	124.500000
239.768204	26.522731	124.516667
239.932696	26.337013	124.533333
239.774824	26.522731	124.550000
239.778134	26.522731	124.566667
239.781445	26.522731	124.583333
239.784660	26.649129	124.600000
239.787970	26.649129	124.616667
239.630098	26.834964	124.633333
239.633408	26.834964	124.650000
239.958892	26.716209	124.666667
239.962297	26.589751	124.683333
239.804520	26.649129	124.700000
239.807735	26.775587	124.716667
239.649958	26.834964	124.733333
239.975538	26.589751	124.750000
239.978848	26.589751	124.766667
239.821165	26.522731	124.783333
239.502206	26.767885	124.800000
239.827785	26.522731	124.816667
239.991993	26.716209	124.833333
239.995398	26.589751	124.850000
239.837716	26.522731	124.866667
240.002113	26.463352	124.883333
239.844431	26.396392	124.900000
239.686748	26.329492	124.916667
239.850956	26.522731	124.933333
239.693084	26.708507	124.950000
239.696394	26.708507	124.966667
239.860791	26.649129	124.983333
239.864196	26.522731	125.000000
239.867506	26.522731	125.016667
239.709729	26.582109	125.033333
239.874032	26.649129	125.050000
239.877436	26.522731	125.066667
239.880652	26.649129	125.083333
239.722875	26.708507	125.100000
239.887367	26.522731	125.116667
239.890677	26.522731	125.133333
239.732805	26.708507	125.150000
239.575028	26.767885	125.166667
239.900417	26.775587	125.183333
239.903822	26.649129	125.200000
239.746045	26.708507	125.216667
239.588268	26.767885	125.233333
239.913563	26.902104	125.250000
239.916968	26.775587	125.266667
239.920183	26.902104	125.283333
239.923683	26.649129	125.300000
239.926993	26.649129	125.316667
239.769216	26.708507	125.333333
239.772526	26.708507	125.350000
239.937018	26.522731	125.366667
239.940328	26.522731	125.383333
239.782456	26.708507	125.400000
239.785861	26.582109	125.416667
239.627989	26.767885	125.433333
239.470022	27.080235	125.450000
239.795506	26.961481	125.466667
239.959904	26.902104	125.483333
239.802126	26.961481	125.500000
239.966619	26.775587	125.516667
239.808841	26.834964	125.533333
239.812152	26.834964	125.550000
239.976549	26.775587	125.566667
239.818961	26.582109	125.583333
239.983453	26.396392	125.600000
239.825676	26.455771	125.616667
239.667994	26.388872	125.633333
239.509932	26.827263	125.650000
239.835417	26.708507	125.666667
239.677640	26.767885	125.683333
240.164211	26.589751	125.700000
240.006529	26.522731	125.716667
239.687665	26.641487	125.733333
239.852062	26.582109	125.750000
240.016459	26.522731	125.766667
239.697690	26.515150	125.783333
239.862087	26.455771	125.800000
239.865302	26.582109	125.816667
239.868707	26.455771	125.833333
239.710930	26.515150	125.850000
239.875327	26.455771	125.866667
239.717550	26.515150	125.883333
240.043034	26.396392	125.900000
239.724265	26.388872	125.916667
239.727480	26.515150	125.933333
239.891783	26.582109	125.950000
239.734006	26.641487	125.966667
239.414952	27.013097	125.983333
239.901523	26.834964	126.000000
239.904928	26.708507	126.016667
239.747056	26.894342	126.033333
240.072541	26.775587	126.050000
239.914953	26.582109	126.066667
239.757176	26.641487	126.083333
239.921573	26.582109	126.100000
239.925073	26.329492	126.116667
239.928383	26.329492	126.133333
239.770511	26.515150	126.150000
239.612639	26.700866	126.166667
239.777037	26.641487	126.183333
239.780441	26.515150	126.200000
239.944649	26.708507	126.216667
239.625880	26.700866	126.233333
239.951269	26.708507	126.250000
239.793492	26.767885	126.266667
239.796707	26.894342	126.283333
239.800017	26.894342	126.300000
239.803422	26.767885	126.316667
239.806732	26.767885	126.333333
239.809948	26.894342	126.350000
239.974440	26.708507	126.366667
240.138932	26.522731	126.383333
239.659170	26.448251	126.400000
239.662195	26.827263	126.416667
239.826593	26.767885	126.433333
239.829998	26.641487	126.450000
239.833118	26.894342	126.466667
239.836523	26.767885	126.483333
240.000920	26.708507	126.500000
239.843143	26.767885	126.516667
240.007730	26.455771	126.533333
239.849953	26.515150	126.550000
239.692081	26.700866	126.566667
239.856478	26.641487	126.583333
239.859883	26.515150	126.600000
239.863098	26.641487	126.616667
239.705321	26.700866	126.633333
240.030900	26.455771	126.650000
239.711941	26.700866	126.666667
239.876338	26.641487	126.683333
239.718656	26.574528	126.700000
239.883053	26.515150	126.716667
239.725276	26.574528	126.733333
239.889484	26.767885	126.750000
239.731896	26.574528	126.766667
239.896104	26.767885	126.783333
239.577335	26.760244	126.800000
239.741542	26.953719	126.816667
240.067216	26.582109	126.833333
239.909439	26.641487	126.850000
239.751662	26.700866	126.866667
239.916059	26.641487	126.883333
240.080646	26.329492	126.900000
239.761876	26.322033	126.916667
239.765186	26.322033	126.933333
239.768497	26.322033	126.950000
239.932799	26.388872	126.966667
239.936204	26.262653	126.983333
239.778521	26.195874	127.000000
239.781737	26.322033	127.016667
239.785047	26.322033	127.033333
239.788262	26.448251	127.050000
239.630390	26.633907	127.066667
239.794788	26.574528	127.083333
239.798003	26.700866	127.100000
239.801408	26.574528	127.116667
239.804718	26.574528	127.133333
239.808028	26.574528	127.150000
239.811433	26.448251	127.166667
239.653561	26.633907	127.183333
239.817863	26.700866	127.200000
239.821173	26.700866	127.216667
239.985665	26.515150	127.233333
239.666706	26.760244	127.250000
239.831198	26.574528	127.266667
239.673516	26.507630	127.283333
239.837724	26.700866	127.300000
239.679947	26.760244	127.316667
239.844249	26.827263	127.333333
239.847654	26.700866	127.350000
239.689877	26.760244	127.366667
239.854179	26.827263	127.383333
240.018671	26.641487	127.400000
240.022076	26.515150	127.416667
239.864394	26.448251	127.433333
239.545340	26.819622	127.450000
239.871014	26.448251	127.466667
240.035316	26.515150	127.483333
239.877539	26.574528	127.500000
239.719857	26.507630	127.516667
239.884159	26.574528	127.533333
239.726382	26.633907	127.550000
239.729692	26.633907	127.566667
239.894184	26.448251	127.583333
239.736407	26.507630	127.600000
239.900804	26.448251	127.616667
239.904115	26.448251	127.633333
239.746432	26.381413	127.650000
239.749553	26.633907	127.666667
239.914045	26.448251	127.683333
239.595180	26.567009	127.700000
239.759483	26.633907	127.716667
239.762698	26.760244	127.733333
240.088372	26.388872	127.750000
239.608515	26.440792	127.766667
240.094992	26.388872	127.783333
239.614946	26.693286	127.800000
239.779438	26.507630	127.816667
239.621566	26.693286	127.833333
240.108043	26.641487	127.850000
239.950361	26.574528	127.866667
239.792678	26.507630	127.883333
239.634807	26.693286	127.900000
239.799204	26.633907	127.916667
239.802514	26.633907	127.933333
239.966911	26.574528	127.950000
239.809134	26.633907	127.966667
239.973626	26.448251	127.983333
239.654667	26.693286	128.000000
239.819064	26.633907	128.016667
239.661382	26.567009	128.033333
239.825684	26.633907	128.050000
239.828994	26.633907	128.066667
239.832210	26.760244	128.083333
239.835615	26.633907	128.100000
239.677743	26.819622	128.116667
239.681053	26.819622	128.133333
239.845355	26.886641	128.150000
240.009847	26.700866	128.166667
240.013157	26.700866	128.183333
240.016562	26.574528	128.200000
240.020156	26.195874	128.216667
239.701197	26.440792	128.233333
239.704507	26.440792	128.250000
239.707628	26.693286	128.266667
239.711033	26.567009	128.283333
239.875430	26.507630	128.300000
240.039733	26.574528	128.316667
239.882050	26.507630	128.333333
239.724273	26.567009	128.350000
239.727678	26.440792	128.366667
239.891980	26.507630	128.383333
240.056378	26.448251	128.400000
239.737513	26.567009	128.416667
239.740918	26.440792	128.433333
239.905221	26.507630	128.450000
239.908531	26.507630	128.466667
239.750848	26.440792	128.483333
239.915340	26.255255	128.500000
239.757468	26.440792	128.516667
239.921866	26.381413	128.533333
239.764183	26.314635	128.550000
239.767399	26.440792	128.566667
239.770709	26.440792	128.583333
239.774019	26.440792	128.600000
239.777329	26.440792	128.616667
239.619457	26.626389	128.633333
239.783854	26.567009	128.650000
239.786975	26.819622	128.666667
239.790285	26.819622	128.683333
239.954777	26.633907	128.700000
239.958087	26.633907	128.716667
239.800405	26.567009	128.733333
239.803620	26.693286	128.750000
239.968112	26.507630	128.766667
239.810335	26.567009	128.783333
239.975016	26.129156	128.800000
239.656057	26.374015	128.816667
239.820360	26.440792	128.833333
239.501495	26.559552	128.850000
239.987972	26.507630	128.866667
239.669203	26.500172	128.883333
239.994687	26.381413	128.900000
239.837005	26.314635	128.916667
239.840315	26.314635	128.933333
239.682538	26.374015	128.950000
239.685753	26.500172	128.966667
239.850150	26.440792	128.983333
239.853366	26.567009	129.000000
240.017857	26.381413	129.016667
240.021168	26.381413	129.033333
239.863485	26.314635	129.050000
239.866890	26.188537	129.066667
239.870200	26.188537	129.083333
239.712328	26.374015	129.100000
239.715733	26.247918	129.116667
239.880035	26.314635	129.133333
239.883440	26.188537	129.150000
239.725568	26.374015	129.166667
239.567791	26.433395	129.183333
240.054363	26.255255	129.200000
239.574411	26.433395	129.216667
239.899801	26.440792	129.233333
240.064293	26.255255	129.250000
239.584436	26.307299	129.266667
239.909826	26.314635	129.283333
239.752049	26.374015	129.300000
239.755359	26.374015	129.316667
239.597487	26.559552	129.333333
239.923066	26.314635	129.350000
239.443115	26.492776	129.366667
240.090584	26.507630	129.383333
239.771720	26.626389	129.400000
239.936212	26.440792	129.416667
239.617348	26.559552	129.433333
239.942737	26.567009	129.450000
239.785055	26.500172	129.466667
240.110539	26.381413	129.483333
239.630683	26.433395	129.500000
240.117254	26.255255	129.516667
239.798579	26.121880	129.533333
239.801794	26.247918	129.550000
239.482930	26.366679	129.566667
239.647138	26.559552	129.583333
239.811535	26.500172	129.600000
239.976027	26.314635	129.616667
239.818345	26.247918	129.633333
239.660284	26.685768	129.650000
239.824681	26.626389	129.666667
239.989173	26.440792	129.683333
239.831396	26.500172	129.700000
239.834706	26.500172	129.716667
239.838111	26.374015	129.733333
239.680239	26.559552	129.750000
239.844731	26.374015	129.766667
239.686764	26.685768	129.783333
239.690074	26.685768	129.800000
239.854472	26.626389	129.816667
240.018869	26.567009	129.833333
239.861092	26.626389	129.850000
239.703409	26.559552	129.866667
240.028988	26.314635	129.883333
239.871211	26.374015	129.900000
239.552252	26.618932	129.916667
239.716555	26.685768	129.933333
239.719770	26.812044	129.950000
239.884262	26.626389	129.966667
239.887572	26.626389	129.983333
239.890882	26.626389	130.000000
239.733200	26.559552	130.016667
239.897503	26.626389	130.033333
239.739725	26.685768	130.050000
239.743035	26.685768	130.066667
239.907338	26.752665	130.083333
240.071925	26.440792	130.100000
239.753060	26.559552	130.116667
239.756370	26.559552	130.133333
239.920862	26.374015	130.150000
239.924078	26.500172	130.166667
239.766395	26.433395	130.183333
239.930698	26.500172	130.200000
239.773015	26.433395	130.216667
239.937318	26.500172	130.233333
239.457367	26.678312	130.250000
239.943843	26.626389	130.266667
239.786066	26.685768	130.283333
239.950558	26.500172	130.300000
239.953963	26.374015	130.316667
239.796280	26.307299	130.333333
239.960583	26.374015	130.350000
239.964082	26.121880	130.366667
239.806305	26.181261	130.383333
239.809521	26.307299	130.400000
239.812831	26.307299	130.416667
239.816046	26.433395	130.433333
239.819451	26.307299	130.450000
239.983848	26.247918	130.466667
239.826071	26.307299	130.483333
239.829286	26.433395	130.500000
239.993684	26.374015	130.516667
239.836001	26.307299	130.533333
239.839311	26.307299	130.550000
239.681629	26.240643	130.566667
239.845837	26.433395	130.583333
240.010423	26.121880	130.600000
239.691559	26.240643	130.616667
239.694774	26.366679	130.633333
239.698084	26.366679	130.650000
239.862387	26.433395	130.666667
239.865697	26.433395	130.683333
239.546927	26.426060	130.700000
239.711230	26.492776	130.716667
239.875533	26.559552	130.733333
239.879032	26.307299	130.750000
239.882248	26.433395	130.766667
239.724376	26.618932	130.783333
239.888868	26.433395	130.800000
239.892178	26.433395	130.816667
239.734495	26.366679	130.833333
239.898892	26.307299	130.850000
240.063290	26.247918	130.866667
239.905607	26.181261	130.883333
239.586743	26.300024	130.900000
239.912133	26.307299	130.916667
239.754450	26.240643	130.933333
239.757666	26.366679	130.950000
239.760976	26.366679	130.966667
239.603009	26.678312	130.983333
239.928494	26.559552	131.000000
239.770811	26.492776	131.016667
239.774027	26.618932	131.033333
239.777242	26.745147	131.050000
239.941734	26.559552	131.066667
239.783957	26.618932	131.083333
239.948449	26.433395	131.100000
239.790766	26.366679	131.116667
239.793982	26.492776	131.133333
239.797386	26.366679	131.150000
239.800696	26.366679	131.166667
239.803817	26.618932	131.183333
239.646135	26.552156	131.200000
239.810438	26.618932	131.216667
239.813842	26.492776	131.233333
239.978239	26.433395	131.250000
239.820368	26.618932	131.266667
239.823678	26.618932	131.283333
239.988264	26.307299	131.300000
239.991669	26.181261	131.316667
239.672805	26.300024	131.333333
239.998289	26.181261	131.350000
239.518243	26.485441	131.366667
239.843633	26.492776	131.383333
239.846943	26.492776	131.400000
239.850253	26.492776	131.416667
240.014745	26.307299	131.433333
239.856968	26.366679	131.450000
239.860372	26.240643	131.466667
239.863588	26.366679	131.483333
239.866992	26.240643	131.500000
239.870302	26.240643	131.516667
239.712525	26.300024	131.533333
